Date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,target,station_n
2016-03-04,361.625,362.75,33.916666666666664,107.65160773302631,4754.166666666667,7.666666666666667,5.816666666666666,1014.3125,-0.18333333333333332,0.0,0.9333333333333332,486.0,0,12
2016-03-04,348.9166666666667,361.5416666666667,65.91666666666667,100.08333333333333,5429.166666666667,9.958333333333334,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,476.0,0,10
2016-03-04,313.9166666666667,326.4583333333333,62.875,115.41666666666667,4383.333333333333,8.458333333333334,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,449.0,0,8
2016-03-04,281.625,293.25,36.25,110.85994106635964,3954.1666666666665,10.75,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,424.0,0,3
2016-03-04,347.2916666666667,356.2916666666667,47.25,188.30321546605262,4058.3333333333335,10.666666666666666,6.3875,1011.9541666666668,0.3,0.0,1.0,475.0,0,7
2016-03-04,306.25,310.75,61.416666666666664,104.0,4270.833333333333,7.958333333333333,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,443.0,0,9
2016-03-04,349.625,351.125,30.791666666666668,81.91666666666667,3741.6666666666665,35.916666666666664,7.1499999999999995,1008.5583333333334,0.43333333333333335,0.0,1.2874999999999999,477.0,0,11
2016-03-04,321.2916666666667,327.0416666666667,66.58333333333333,130.33333333333334,4775.0,12.666666666666666,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,455.0,0,6
2016-03-04,291.9166666666667,325.4166666666667,26.958333333333332,116.125,4108.333333333333,11.083333333333334,7.1499999999999995,1008.5583333333334,0.43333333333333335,0.0,1.2874999999999999,432.0,0,4
2016-03-04,329.3333333333333,338.8333333333333,45.208333333333336,106.95833333333333,4166.666666666667,17.25,7.195833333333333,1009.9375,0.2625,0.0,1.3875,461.0,0,1
2016-03-04,301.4166666666667,311.7916666666667,61.625,125.91666666666667,4375.0,7.916666666666667,6.079166666666667,1013.5666666666666,0.22083333333333333,0.0,1.2708333333333333,440.0,0,5
2016-03-04,354.6521739130435,355.7826086956522,17.434782608695652,75.43478260869566,3991.304347826087,8.434782608695652,5.021739130434782,1008.5652173913044,-0.20434782608695654,0.0,1.0521739130434782,481.0,0,2
2016-03-05,59.333333333333336,356.1666666666667,2.5416666666666665,16.666666666666668,437.5,69.83333333333333,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,308.0,1,8
2016-03-05,75.91666666666667,306.0416666666667,2.9166666666666665,13.333333333333334,375.0,69.91666666666667,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,256.0,2,9
2016-03-05,66.625,350.4166666666667,2.2916666666666665,21.333333333333332,370.8333333333333,68.20833333333333,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,301.0,1,3
2016-03-05,70.375,351.2083333333333,4.458333333333333,18.5,420.8333333333333,66.16666666666667,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,302.0,1,10
2016-03-05,50.041666666666664,186.91666666666666,3.3333333333333335,19.833333333333332,408.3333333333333,65.33333333333333,8.929166666666667,1016.3000000000001,-14.450000000000001,0.0,3.408333333333333,158.0,3,12
2016-03-05,39.041666666666664,230.25,2.625,9.443274399692974,370.8333333333333,62.125,7.958333333333333,1010.3666666666667,-14.3125,0.0,3.329166666666667,187.0,3,2
2016-03-05,65.375,325.2916666666667,2.875,20.666666666666668,370.8333333333333,60.5,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,275.0,2,5
2016-03-05,43.458333333333336,316.7083333333333,3.875,55.75,529.1666666666666,54.416666666666664,8.566666666666666,1010.7041666666668,-14.629166666666668,0.0,3.8041666666666667,267.0,2,4
2016-03-05,69.95833333333333,299.9166666666667,3.3333333333333335,27.52660773302631,262.5,68.83333333333333,9.262500000000001,1014.1374999999999,-15.058333333333332,0.0,3.1458333333333335,250.0,2,7
2016-03-05,56.416666666666664,314.5,2.2083333333333335,2.5,325.0,75.66666666666667,8.566666666666666,1010.7041666666668,-14.629166666666668,0.0,3.8041666666666667,264.0,2,11
2016-03-05,58.791666666666664,274.625,4.0,25.375,341.6666666666667,64.95833333333333,8.916666666666666,1015.6833333333334,-14.4,0.0,3.3666666666666667,225.0,2,6
2016-03-05,68.25,346.7083333333333,2.9583333333333335,12.458333333333334,404.1666666666667,70.16666666666667,9.083333333333334,1012.0833333333334,-15.083333333333334,0.0,3.470833333333333,297.0,2,1
2016-03-06,56.541666666666664,153.0,15.625,34.541666666666664,1195.8333333333333,22.5,3.4791666666666665,1008.4791666666666,-9.858333333333333,0.0,1.0833333333333333,135.0,3,2
2016-03-06,76.73913043478261,199.7826086956522,32.21739130434783,60.91304347826087,1569.5652173913043,23.26086956521739,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,167.0,3,10
2016-03-06,60.083333333333336,178.79166666666666,11.916666666666666,28.458333333333332,862.5,42.916666666666664,5.295833333333333,1008.3708333333334,-10.954166666666666,0.0,1.1500000000000001,153.0,3,11
2016-03-06,79.26086956521739,175.1304347826087,28.73913043478261,67.56521739130434,1539.1304347826087,15.26086956521739,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,164.0,3,9
2016-03-06,77.1304347826087,200.65217391304347,29.130434782608695,69.82608695652173,1573.9130434782608,16.956521739130434,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,167.0,3,8
2016-03-06,71.91666666666667,201.08333333333334,24.541666666666668,62.875,1566.6666666666667,20.708333333333332,5.316666666666666,1009.75,-10.0,0.0,1.5999999999999999,167.0,3,1
2016-03-06,62.541666666666664,126.875,24.791666666666668,50.943274399692974,1237.5,23.625,5.045833333333333,1014.1374999999999,-9.354166666666666,0.0,1.3833333333333335,118.0,3,12
2016-03-06,79.8695652173913,182.43478260869566,28.08695652173913,81.26086956521739,1569.5652173913043,11.565217391304348,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,166.0,3,3
2016-03-06,80.43478260869566,183.7391304347826,33.391304347826086,85.8695652173913,1704.3478260869565,18.47826086956522,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,168.0,3,6
2016-03-06,69.69565217391305,179.7391304347826,27.130434782608695,71.69565217391305,1473.9130434782608,13.0,5.21304347826087,1013.195652173913,-9.291304347826086,0.0,1.2347826086956522,153.0,3,5
2016-03-06,72.58333333333333,170.66666666666666,28.333333333333332,76.35994106635964,1816.6666666666667,14.458333333333334,4.904166666666667,1011.7916666666666,-9.3125,0.0,1.0916666666666666,147.0,3,7
2016-03-06,54.25,182.20833333333334,19.5,82.95833333333333,1241.6666666666667,24.0,5.295833333333333,1008.3708333333334,-10.954166666666666,0.0,1.1500000000000001,155.0,3,4
2016-03-07,26.375,81.625,7.125,18.833333333333332,583.3333333333334,66.79166666666667,5.979166666666667,1014.2041666666668,-16.495833333333334,0.0,4.6000000000000005,82.0,4,1
2016-03-07,36.208333333333336,83.91666666666667,10.875,30.37250826236831,1070.8333333333333,55.375,5.8999999999999995,1016.3541666666666,-15.779166666666667,0.0,2.8708333333333336,84.0,4,7
2016-03-07,30.083333333333332,77.58333333333333,4.958333333333333,14.276607733026308,641.6666666666666,52.958333333333336,4.629166666666667,1012.8208333333333,-16.708333333333332,0.0,4.029166666666667,78.0,4,2
2016-03-07,54.375,119.20833333333333,17.791666666666668,49.33435172995605,1408.3333333333333,41.875,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,113.0,3,8
2016-03-07,27.041666666666668,92.45833333333333,6.125,12.333333333333334,441.6666666666667,63.708333333333336,5.404166666666666,1012.9291666666667,-15.612499999999999,0.0,3.7541666666666664,92.0,4,11
2016-03-07,38.583333333333336,88.5,15.041666666666666,43.791666666666664,941.6666666666666,55.708333333333336,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,88.0,4,6
2016-03-07,43.166666666666664,94.625,14.833333333333334,34.416666666666664,1095.8333333333333,53.375,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,95.0,4,9
2016-03-07,46.25,81.95833333333333,10.708333333333334,36.609941066359646,1070.8333333333333,46.625,5.529166666666666,1018.475,-15.0625,0.0,3.091666666666667,82.0,4,12
2016-03-07,36.958333333333336,93.08333333333333,13.666666666666666,39.791666666666664,895.8333333333334,47.458333333333336,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,93.0,4,5
2016-03-07,38.041666666666664,102.79166666666667,7.625,41.291666666666664,1037.5,51.166666666666664,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,102.0,3,3
2016-03-07,50.0,100.70833333333333,14.833333333333334,30.416666666666668,991.6666666666666,53.333333333333336,5.825,1017.6833333333334,-15.225,0.0,3.483333333333333,100.0,4,10
2016-03-07,28.708333333333332,86.95833333333333,6.416666666666667,58.10643093210523,795.8333333333334,43.333333333333336,5.404166666666666,1012.9291666666667,-15.612499999999999,0.0,3.7541666666666664,87.0,4,4
2016-03-08,11.166666666666666,32.0,3.0416666666666665,12.666666666666666,608.3333333333334,63.125,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,63.0,4,8
2016-03-08,8.791666666666666,18.25,3.5,16.375,279.1666666666667,65.04166666666667,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,65.0,4,5
2016-03-08,9.958333333333334,29.25,2.5416666666666665,12.333333333333334,350.0,70.875,2.1458333333333335,1022.6999999999999,-23.695833333333336,0.0,4.175,71.0,4,1
2016-03-08,7.708333333333333,17.916666666666668,2.8333333333333335,11.416666666666666,262.5,60.666666666666664,1.5208333333333333,1027.4750000000001,-23.041666666666668,0.0,2.8166666666666664,61.0,4,12
2016-03-08,9.458333333333334,21.333333333333332,2.0833333333333335,32.91768506328938,350.0,72.25,2.3958333333333335,1024.8958333333333,-24.2375,0.0,3.204166666666667,72.0,4,7
2016-03-08,8.5,26.0,2.0833333333333335,6.375,425.0,64.125,1.3499999999999999,1021.525,-24.770833333333332,0.0,2.904166666666667,64.0,4,2
2016-03-08,18.875,30.583333333333332,3.8333333333333335,15.303215466052615,354.1666666666667,65.79166666666667,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,66.0,4,10
2016-03-08,10.0,24.0,2.875,21.083333333333332,412.5,66.41666666666667,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,66.0,4,3
2016-03-08,12.291666666666666,21.583333333333332,2.7083333333333335,12.791666666666666,370.8333333333333,73.375,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,73.0,4,9
2016-03-08,8.916666666666666,26.5,3.3333333333333335,28.833333333333332,366.6666666666667,60.25,1.6416666666666666,1021.6083333333332,-24.025000000000002,0.0,3.1875,60.0,4,4
2016-03-08,8.083333333333334,40.875,2.1666666666666665,2.0416666666666665,216.66666666666666,76.29166666666667,1.6416666666666666,1021.6083333333332,-24.025000000000002,0.0,3.1875,76.0,4,11
2016-03-08,9.25,19.291666666666668,2.7916666666666665,18.166666666666668,266.6666666666667,72.625,1.7958333333333334,1026.5333333333333,-23.395833333333332,0.0,3.108333333333333,73.0,4,6
2016-03-09,9.541666666666666,18.708333333333332,3.9166666666666665,18.458333333333332,316.6666666666667,64.91666666666667,1.5583333333333333,1027.7416666666666,-22.941666666666666,0.0,2.6750000000000003,65.0,4,7
2016-03-09,11.541666666666666,29.25,3.2083333333333335,12.401607733026308,341.6666666666667,62.0,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,62.0,4,8
2016-03-09,7.541666666666667,13.708333333333334,2.9583333333333335,20.125,333.3333333333333,62.125,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,62.0,4,6
2016-03-09,8.291666666666666,17.416666666666668,3.25,10.73494106635964,379.1666666666667,54.583333333333336,-0.06666666666666658,1023.9708333333333,-21.5125,0.0,2.6166666666666667,55.0,4,2
2016-03-09,42.583333333333336,43.833333333333336,4.625,12.458333333333334,341.6666666666667,66.08333333333333,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,71.0,4,10
2016-03-09,16.583333333333332,21.5,2.9583333333333335,19.583333333333332,354.1666666666667,57.125,0.8208333333333333,1029.9875,-21.59583333333333,0.0,2.3625000000000003,57.0,4,12
2016-03-09,11.041666666666666,31.583333333333332,4.208333333333333,35.375,537.5,53.916666666666664,0.8833333333333333,1024.2124999999999,-22.837500000000002,0.0,3.525,54.0,4,4
2016-03-09,9.041666666666666,20.041666666666668,3.4583333333333335,18.666666666666668,450.0,66.91666666666667,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,67.0,4,3
2016-03-09,10.0,25.291666666666668,3.25,10.25,329.1666666666667,68.29166666666667,1.4083333333333332,1025.6083333333333,-23.258333333333336,0.0,4.0249999999999995,68.0,4,1
2016-03-09,11.041666666666666,18.375,4.416666666666667,10.708333333333334,400.0,66.66666666666667,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,67.0,4,9
2016-03-09,12.916666666666666,27.791666666666668,4.625,16.208333333333332,329.1666666666667,58.166666666666664,1.3375000000000001,1029.2041666666667,-23.020833333333332,0.0,3.5625,58.0,4,5
2016-03-09,7.166666666666667,26.625,2.0,2.125,225.0,75.66666666666667,0.8833333333333333,1024.2124999999999,-22.837500000000002,0.0,3.525,76.0,4,11
2016-03-10,8.708333333333334,33.958333333333336,2.5833333333333335,6.2766077330263075,266.6666666666667,64.41666666666667,1.6624999999999999,1021.2624999999999,-20.1875,0.0,2.4166666666666665,64.0,4,2
2016-03-10,33.041666666666664,57.375,5.625,16.208333333333332,387.5,69.20833333333333,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,69.0,4,10
2016-03-10,9.666666666666666,43.125,4.875,20.833333333333332,408.3333333333333,68.0,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,68.0,4,3
2016-03-10,10.125,51.958333333333336,2.5416666666666665,15.666666666666666,337.5,62.916666666666664,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,63.0,4,5
2016-03-10,12.75,44.375,4.166666666666667,21.40160773302631,400.0,54.791666666666664,2.204166666666667,1027.3708333333334,-20.520833333333332,0.0,3.3833333333333333,55.0,4,12
2016-03-10,11.25,48.791666666666664,3.1666666666666665,10.125,358.3333333333333,74.04166666666667,3.1916666666666664,1023.0208333333334,-20.724999999999998,0.0,3.9416666666666664,74.0,4,1
2016-03-10,10.583333333333334,53.458333333333336,4.291666666666667,2.75,300.0,75.95833333333333,1.7625,1021.5666666666666,-20.108333333333334,0.0,3.1833333333333336,76.0,4,11
2016-03-10,8.916666666666666,38.166666666666664,2.4166666666666665,14.416666666666666,275.0,72.41666666666667,2.7875,1025.2,-20.695833333333333,0.0,2.670833333333333,72.0,4,7
2016-03-10,12.083333333333334,37.625,4.375,11.583333333333334,429.1666666666667,69.125,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,69.0,4,9
2016-03-10,11.625,68.95833333333333,4.833333333333333,32.76154879938595,529.1666666666666,47.458333333333336,1.7625,1021.5666666666666,-20.108333333333334,0.0,3.1833333333333336,69.0,4,4
2016-03-10,10.458333333333334,56.875,3.3333333333333335,15.833333333333334,358.3333333333333,59.0,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,59.0,4,8
2016-03-10,15.291666666666666,42.0,3.4166666666666665,22.708333333333332,441.6666666666667,59.833333333333336,2.6791666666666667,1026.7166666666667,-20.875,0.0,3.345833333333333,60.0,4,6
2016-03-11,27.25,59.166666666666664,10.208333333333334,33.375,625.0,58.416666666666664,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,59.0,4,10
2016-03-11,25.25,59.666666666666664,6.75,36.05321546605261,675.0,46.5,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,60.0,4,8
2016-03-11,20.333333333333332,42.666666666666664,5.791666666666667,26.25,445.8333333333333,50.958333333333336,2.8041666666666667,1020.8166666666666,-17.545833333333334,0.0,1.6583333333333334,51.0,4,12
2016-03-11,20.083333333333332,49.125,4.291666666666667,9.583333333333334,416.6666666666667,75.20833333333333,3.275,1014.775,-18.462500000000002,0.0,2.283333333333333,75.0,4,11
2016-03-11,28.916666666666668,64.45833333333333,12.333333333333334,31.041666666666668,750.0,53.125,3.525,1016.4291666666667,-17.25,0.0,2.0416666666666665,64.0,4,1
2016-03-11,20.333333333333332,48.125,6.333333333333333,46.041666666666664,529.1666666666666,42.833333333333336,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,48.0,5,6
2016-03-11,19.291666666666668,43.041666666666664,8.0,38.416666666666664,629.1666666666666,53.291666666666664,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,53.0,4,3
2016-03-11,19.125,42.125,4.583333333333333,23.193274399692978,562.5,44.125,1.5291666666666666,1014.9499999999999,-17.629166666666666,0.0,1.8,44.0,5,2
2016-03-11,21.041666666666668,43.291666666666664,9.208333333333334,48.916666666666664,558.3333333333334,50.583333333333336,3.125,1018.4791666666666,-17.05,0.0,1.8416666666666668,51.0,4,7
2016-03-11,22.125,44.916666666666664,6.583333333333333,27.583333333333332,533.3333333333334,57.75,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,58.0,4,9
2016-03-11,20.166666666666668,46.875,3.625,33.833333333333336,575.0,53.458333333333336,3.275,1014.775,-18.462500000000002,0.0,2.283333333333333,53.0,4,4
2016-03-11,20.916666666666668,57.041666666666664,8.208333333333334,33.484941066359646,491.6666666666667,49.875,2.966666666666667,1020.1333333333333,-17.479166666666668,0.0,1.9041666666666668,57.0,4,5
2016-03-12,85.5,113.79166666666667,28.208333333333332,50.416666666666664,1558.3333333333333,17.083333333333332,1.8,1009.0958333333333,-10.708333333333334,0.0,1.5999999999999999,185.0,3,2
