date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2017-01-20 00:00:00,9.0,25.0,3.0,11.0,0.5,69.0,69.0
2017-01-20 01:00:00,17.0,17.0,3.0,15.0,0.5,62.0,62.0
2017-01-20 02:00:00,5.0,7.0,2.0,3.0,0.3,79.0,79.0
2017-01-20 03:00:00,6.0,10.0,2.0,2.0,0.3,81.0,81.0
2017-01-20 04:00:00,4.0,7.0,2.0,2.0,0.2,81.0,81.0
2017-01-20 05:00:00,6.0,9.0,2.0,2.0,0.3,81.0,81.0
2017-01-20 06:00:00,4.0,9.0,2.0,3.0,0.3,78.0,78.0
2017-01-20 07:00:00,6.0,16.0,2.0,5.0,0.3,75.0,75.0
2017-01-20 08:00:00,5.0,17.0,2.0,6.0,0.3,73.0,73.0
2017-01-20 09:00:00,7.0,22.0,3.0,7.0,0.3,71.0,71.0
2017-01-20 10:00:00,8.0,15.0,4.0,7.0,0.3,72.0,72.0
2017-01-20 11:00:00,3.0,10.0,3.0,5.0,0.3,78.0,78.0
2017-01-20 12:00:00,9.0,9.0,3.0,4.0,0.3,81.0,81.0
2017-01-20 13:00:00,5.0,5.0,3.0,4.0,0.3,81.0,81.0
2017-01-20 14:00:00,9.0,9.0,4.0,4.0,0.3,83.0,83.0
2017-01-20 15:00:00,6.0,11.0,4.0,5.0,0.3,84.0,84.0
2017-01-20 16:00:00,9.0,14.0,5.0,7.0,0.3,83.0,83.0
2017-01-20 17:00:00,12.0,36.0,5.0,14.0,0.4,75.0,75.0
2017-01-20 18:00:00,23.0,42.0,7.0,25.0,0.6,61.0,61.0
2017-01-20 19:00:00,32.0,42.0,7.0,30.0,0.8,48.0,53.0
2017-01-20 20:00:00,33.0,39.0,7.0,2.0,0.9,44.0,55.0
2017-01-20 21:00:00,67.0,67.0,20.0,40.0,1.7,34.0,123.0
2017-01-20 22:00:00,62.0,62.0,18.0,43.0,1.6,30.0,107.0
2017-01-20 23:00:00,60.0,60.0,19.0,43.0,1.6,30.0,100.0
2017-01-21 00:00:00,55.0,74.0,16.0,43.0,1.8,25.0,92.0
2017-01-21 01:00:00,78.0,78.0,12.0,39.0,1.9,22.0,160.0
2017-01-21 02:00:00,65.0,65.0,12.0,32.0,1.7,26.0,117.0
2017-01-21 03:00:00,46.0,50.0,8.0,26.0,0.8,33.0,77.0
2017-01-21 04:00:00,42.0,43.0,7.0,27.0,0.8,84.0,84.0
2017-01-21 05:00:00,41.0,54.0,9.0,27.0,0.9,33.0,68.0
2017-01-21 06:00:00,34.0,57.0,11.0,29.0,1.1,30.0,57.0
2017-01-21 07:00:00,22.0,32.0,8.0,14.0,0.5,66.0,66.0
2017-01-21 08:00:00,7.0,19.0,3.0,2.0,0.3,80.0,80.0
2017-01-21 09:00:00,5.0,12.0,2.0,2.0,0.2,83.0,83.0
2017-01-21 10:00:00,6.0,16.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 11:00:00,9.0,28.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 12:00:00,9.0,48.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 13:00:00,9.0,42.0,2.0,2.0,0.3,79.0,79.0
2017-01-21 14:00:00,8.0,55.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 15:00:00,8.0,40.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 16:00:00,7.0,29.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 17:00:00,5.0,36.0,2.0,2.0,0.3,80.0,80.0
2017-01-21 18:00:00,9.0,26.0,2.0,2.0,0.3,78.0,78.0
2017-01-21 19:00:00,7.0,19.0,2.0,2.0,0.3,77.0,77.0
2017-01-21 20:00:00,7.0,31.0,3.0,4.0,0.4,70.0,70.0
2017-01-21 21:00:00,24.0,24.0,8.0,19.0,0.7,51.0,51.0
2017-01-21 22:00:00,7.0,13.0,2.0,2.0,0.3,68.0,68.0
2017-01-21 23:00:00,7.0,10.0,2.0,2.0,0.2,70.0,70.0
2017-01-22 00:00:00,10.0,16.0,3.0,4.0,0.4,62.0,62.0
2017-01-22 01:00:00,6.0,10.0,2.0,2.0,0.3,69.0,69.0
2017-01-22 02:00:00,5.0,12.0,2.0,2.0,0.3,76.0,76.0
2017-01-22 03:00:00,6.0,11.0,2.0,2.0,0.2,73.0,73.0
2017-01-22 04:00:00,8.0,14.0,2.0,3.0,0.3,70.0,70.0
2017-01-22 05:00:00,6.0,9.0,2.0,2.0,0.3,73.0,73.0
2017-01-22 06:00:00,4.0,9.0,2.0,2.0,0.2,76.0,76.0
2017-01-22 07:00:00,3.0,10.0,2.0,2.0,0.2,75.0,75.0
2017-01-22 08:00:00,4.0,13.0,2.0,2.0,0.3,74.0,74.0
2017-01-22 09:00:00,5.0,9.0,2.0,2.0,0.3,76.0,76.0
2017-01-22 10:00:00,6.0,8.0,2.0,2.0,0.3,74.0,74.0
2017-01-22 11:00:00,4.0,10.0,3.0,2.0,0.3,75.0,75.0
2017-01-22 12:00:00,10.0,13.0,6.0,4.0,0.4,71.0,71.0
2017-01-22 13:00:00,13.0,17.0,5.0,4.0,0.5,72.0,72.0
2017-01-22 14:00:00,15.0,20.0,5.0,6.0,0.5,71.0,71.0
2017-01-22 15:00:00,15.0,24.0,5.0,8.0,0.5,70.0,70.0
2017-01-22 16:00:00,16.0,28.0,7.0,13.0,0.5,68.0,68.0
2017-01-22 17:00:00,22.0,37.0,10.0,22.0,0.6,60.0,60.0
2017-01-22 18:00:00,26.0,43.0,8.0,33.0,0.7,42.0,43.0
2017-01-22 19:00:00,29.0,36.0,8.0,26.0,0.8,45.0,48.0
2017-01-22 20:00:00,18.0,31.0,5.0,18.0,0.5,52.0,52.0
2017-01-22 21:00:00,40.0,42.0,13.0,36.0,1.1,30.0,67.0
2017-01-22 22:00:00,38.0,55.0,12.0,29.0,1.2,31.0,63.0
2017-01-22 23:00:00,53.0,53.0,12.0,31.0,1.2,27.0,88.0
2017-01-23 00:00:00,35.0,37.0,8.0,25.0,0.9,32.0,58.0
2017-01-23 01:00:00,39.0,39.0,8.0,21.0,1.1,33.0,65.0
2017-01-23 02:00:00,29.0,34.0,7.0,17.0,0.8,34.0,48.0
2017-01-23 03:00:00,39.0,39.0,9.0,21.0,1.1,29.0,65.0
2017-01-23 04:00:00,22.0,27.0,4.0,18.0,0.6,76.0,76.0
2017-01-23 05:00:00,26.0,28.0,5.0,30.0,0.8,24.0,43.0
2017-01-23 06:00:00,28.0,29.0,7.0,32.0,1.1,23.0,55.0
2017-01-23 07:00:00,30.0,33.0,9.0,31.0,0.1,24.0,50.0
2017-01-23 08:00:00,29.0,36.0,8.0,32.0,1.1,22.0,55.0
2017-01-23 09:00:00,36.0,46.0,11.0,30.0,0.1,27.0,60.0
2017-01-23 10:00:00,27.0,37.0,14.0,22.0,0.7,45.0,45.0
2017-01-23 11:00:00,33.0,38.0,12.0,21.0,0.7,51.0,55.0
2017-01-23 12:00:00,38.0,53.0,16.0,37.0,0.1,45.0,63.0
2017-01-23 13:00:00,48.0,48.0,17.0,50.0,1.2,40.0,80.0
2017-01-23 14:00:00,3.0,6.0,12.0,2.0,0.8,55.0,55.0
2017-01-23 15:00:00,20.0,20.0,10.0,18.0,0.6,68.0,68.0
2017-01-23 16:00:00,17.0,17.0,9.0,20.0,0.6,60.0,60.0
2017-01-23 17:00:00,60.0,60.0,9.0,23.0,0.6,64.0,100.0
2017-01-23 18:00:00,34.0,48.0,10.0,29.0,0.8,53.0,57.0
2017-01-23 19:00:00,41.0,43.0,9.0,40.0,0.9,32.0,68.0
2017-01-23 20:00:00,59.0,60.0,22.0,50.0,1.6,25.0,98.0
2017-01-23 21:00:00,46.0,46.0,11.0,40.0,0.1,28.0,77.0
2017-01-23 22:00:00,42.0,42.0,7.0,32.0,0.9,33.0,70.0
2017-01-23 23:00:00,44.0,44.0,10.0,34.0,1.0,64.0,73.0
2017-01-24 00:00:00,43.0,43.0,10.0,37.0,1.1,27.0,72.0
2017-01-24 01:00:00,46.0,46.0,9.0,30.0,1.1,64.0,77.0
2017-01-24 02:00:00,45.0,48.0,8.0,31.0,1.2,27.0,75.0
2017-01-24 03:00:00,52.0,52.0,8.0,30.0,1.1,28.0,87.0
2017-01-24 04:00:00,66.0,66.0,7.0,30.0,0.1,27.0,120.0
2017-01-24 05:00:00,35.0,35.0,5.0,26.0,0.8,29.0,58.0
2017-01-24 06:00:00,33.0,33.0,6.0,31.0,0.8,23.0,55.0
2017-01-24 07:00:00,38.0,42.0,7.0,35.0,0.1,20.0,63.0
2017-01-24 08:00:00,55.0,55.0,13.0,38.0,1.8,64.0,92.0
2017-01-24 09:00:00,56.0,87.0,11.0,34.0,1.3,20.0,93.0
2017-01-24 10:00:00,65.0,65.0,21.0,40.0,1.3,26.0,117.0
2017-01-24 11:00:00,72.0,79.0,25.0,44.0,1.4,36.0,140.0
2017-01-24 12:00:00,90.0,106.0,32.0,63.0,1.9,64.0,200.0
2017-01-24 13:00:00,85.0,85.0,31.0,56.0,1.6,41.0,183.0
2017-01-24 14:00:00,75.0,75.0,27.0,55.0,1.0,46.0,150.0
2017-01-24 15:00:00,73.0,74.0,26.0,62.0,1.4,46.0,143.0
2017-01-24 16:00:00,83.0,83.0,30.0,76.0,1.6,37.0,177.0
2017-01-24 17:00:00,92.0,92.0,38.0,87.0,1.8,53.0,207.0
2017-01-24 18:00:00,87.0,91.0,32.0,91.0,1.8,18.0,190.0
2017-01-24 19:00:00,98.0,98.0,26.0,90.0,2.1,9.0,227.0
2017-01-24 20:00:00,103.0,103.0,26.0,88.0,2.1,46.0,243.0
2017-01-24 21:00:00,103.0,103.0,38.0,90.0,2.5,46.0,243.0
2017-01-24 22:00:00,110.0,110.0,38.0,91.0,2.6,46.0,267.0
2017-01-24 23:00:00,149.0,149.0,43.0,98.0,3.2,46.0,322.0
2017-01-25 00:00:00,151.0,151.0,33.0,98.0,2.9,7.0,324.0
2017-01-25 01:00:00,117.0,117.0,23.0,80.0,0.2,7.0,290.0
2017-01-25 02:00:00,119.0,119.0,17.0,82.0,2.2,3.0,297.0
2017-01-25 03:00:00,141.0,141.0,20.0,77.0,3.1,7.0,316.0
2017-01-25 04:00:00,125.0,125.0,13.0,71.0,2.1,46.0,304.0
2017-01-25 05:00:00,117.0,117.0,13.0,71.0,2.1,9.0,290.0
2017-01-25 06:00:00,122.0,122.0,13.0,66.0,0.2,12.0,302.0
2017-01-25 07:00:00,125.0,125.0,13.0,71.0,2.1,9.0,304.0
2017-01-25 08:00:00,130.0,130.0,15.0,62.0,2.1,13.0,308.0
2017-01-25 09:00:00,139.0,139.0,20.0,57.0,2.2,46.0,315.0
2017-01-25 10:00:00,147.0,147.0,29.0,57.0,2.3,25.0,321.0
2017-01-25 11:00:00,149.0,149.0,36.0,62.0,2.3,34.0,322.0
2017-01-25 12:00:00,159.0,159.0,39.0,74.0,2.6,33.0,330.0
2017-01-25 13:00:00,168.0,168.0,40.0,80.0,2.7,37.0,337.0
2017-01-25 14:00:00,160.0,160.0,40.0,80.0,2.4,50.0,331.0
2017-01-25 15:00:00,160.0,160.0,40.0,80.0,2.4,50.0,331.0
2017-01-25 16:00:00,157.0,157.0,37.0,74.0,2.3,55.0,328.0
2017-01-25 17:00:00,165.0,165.0,36.0,80.0,2.4,50.0,335.0
2017-01-25 18:00:00,166.0,166.0,31.0,79.0,2.5,39.0,335.0
2017-01-25 19:00:00,175.0,175.0,23.0,81.0,2.7,24.0,342.0
2017-01-25 20:00:00,185.0,185.0,26.0,90.0,0.3,12.0,350.0
2017-01-25 21:00:00,181.0,181.0,27.0,76.0,2.8,55.0,347.0
2017-01-25 22:00:00,234.0,234.0,44.0,89.0,4.2,55.0,388.0
2017-01-25 23:00:00,206.0,206.0,35.0,87.0,3.3,55.0,366.0
2017-01-26 00:00:00,224.0,224.0,32.0,85.0,3.8,55.0,380.0
2017-01-26 01:00:00,211.0,211.0,31.0,87.0,3.8,55.0,370.0
2017-01-26 02:00:00,225.0,225.0,26.0,89.0,3.6,55.0,381.0
2017-01-26 03:00:00,213.0,213.0,21.0,83.0,3.3,55.0,372.0
2017-01-26 04:00:00,207.0,207.0,19.0,85.0,3.3,6.0,367.0
2017-01-26 05:00:00,215.0,215.0,21.0,86.0,3.2,8.0,373.0
2017-01-26 06:00:00,216.0,216.0,17.0,76.0,2.9,9.0,374.0
2017-01-26 07:00:00,221.0,221.0,18.0,83.0,3.0,55.0,378.0
2017-01-26 08:00:00,228.0,228.0,20.0,76.0,0.3,8.0,383.0
2017-01-26 09:00:00,245.0,245.0,24.0,77.0,3.6,7.0,396.0
2017-01-26 10:00:00,278.0,278.0,33.0,80.0,4.1,11.0,422.0
2017-01-26 11:00:00,283.0,283.0,43.0,90.0,4.2,15.0,425.0
2017-01-26 12:00:00,142.0,142.0,36.0,50.0,1.8,55.0,317.0
2017-01-26 13:00:00,87.0,145.0,20.0,30.0,1.1,66.0,190.0
2017-01-26 14:00:00,23.0,93.0,3.0,7.0,0.3,85.0,93.0
2017-01-26 15:00:00,9.0,83.0,2.0,5.0,0.2,89.0,89.0
2017-01-26 16:00:00,9.0,72.0,2.0,4.0,0.2,90.0,90.0
2017-01-26 17:00:00,10.0,62.0,2.0,3.0,0.2,90.0,90.0
2017-01-26 18:00:00,8.0,42.0,2.0,3.0,0.2,90.0,90.0
2017-01-26 19:00:00,3.0,27.0,2.0,3.0,0.2,90.0,90.0
2017-01-26 20:00:00,8.0,18.0,2.0,2.0,0.2,91.0,91.0
2017-01-26 21:00:00,11.0,11.0,2.0,3.0,0.2,91.0,91.0
2017-01-26 22:00:00,5.0,5.0,2.0,2.0,0.2,91.0,91.0
2017-01-26 23:00:00,35.0,35.0,2.0,4.0,0.3,91.0,91.0
2017-01-27 00:00:00,5.0,5.0,2.0,2.0,0.3,91.0,91.0
2017-01-27 01:00:00,9.0,9.0,4.0,7.0,0.4,91.0,91.0
2017-01-27 02:00:00,16.0,29.0,8.0,8.0,0.4,91.0,91.0
2017-01-27 03:00:00,15.0,15.0,7.0,7.0,0.3,91.0,91.0
2017-01-27 04:00:00,8.0,11.0,7.0,6.0,0.3,91.0,91.0
2017-01-27 05:00:00,6.0,23.0,7.0,21.0,0.4,73.0,73.0
2017-01-27 06:00:00,7.0,7.0,7.0,20.0,0.4,73.0,73.0
2017-01-27 07:00:00,11.0,14.0,8.0,21.0,0.4,72.0,72.0
2017-01-27 08:00:00,18.0,43.0,11.0,30.0,0.7,62.0,62.0
2017-01-27 09:00:00,31.0,37.0,14.0,35.0,0.7,54.0,54.0
2017-01-27 10:00:00,32.0,32.0,16.0,32.0,0.8,63.0,63.0
2017-01-27 11:00:00,21.0,32.0,16.0,32.0,0.7,68.0,68.0
2017-01-27 12:00:00,29.0,29.0,14.0,31.0,0.7,73.0,73.0
2017-01-27 13:00:00,23.0,23.0,12.0,28.0,0.6,91.0,91.0
2017-01-27 14:00:00,24.0,24.0,12.0,25.0,0.5,92.0,92.0
2017-01-27 15:00:00,34.0,63.0,12.0,25.0,0.6,94.0,94.0
2017-01-27 16:00:00,45.0,67.0,13.0,28.0,0.7,95.0,95.0
2017-01-27 17:00:00,53.0,84.0,17.0,31.0,0.7,90.0,90.0
2017-01-27 18:00:00,69.0,98.0,21.0,39.0,0.9,82.0,130.0
2017-01-27 19:00:00,78.0,100.0,20.0,39.0,0.1,72.0,160.0
2017-01-27 20:00:00,79.0,106.0,16.0,38.0,0.1,63.0,163.0
2017-01-27 21:00:00,81.0,88.0,16.0,37.0,0.9,61.0,170.0
2017-01-27 22:00:00,82.0,93.0,17.0,37.0,0.9,60.0,173.0
2017-01-27 23:00:00,83.0,95.0,19.0,38.0,0.1,60.0,177.0
2017-01-28 00:00:00,98.0,116.0,23.0,42.0,1.1,54.0,227.0
2017-01-28 01:00:00,133.0,169.0,31.0,44.0,0.1,53.0,310.0
2017-01-28 02:00:00,165.0,198.0,35.0,44.0,1.2,50.0,335.0
2017-01-28 03:00:00,246.0,320.0,46.0,58.0,1.7,30.0,397.0
2017-01-28 04:00:00,312.0,339.0,55.0,66.0,2.4,18.0,448.0
2017-01-28 05:00:00,276.0,293.0,44.0,61.0,2.5,17.0,420.0
2017-01-28 06:00:00,295.0,295.0,57.0,70.0,3.8,11.0,435.0
2017-01-28 07:00:00,256.0,264.0,43.0,63.0,2.6,13.0,405.0
2017-01-28 08:00:00,239.0,265.0,37.0,59.0,2.2,13.0,392.0
2017-01-28 09:00:00,252.0,298.0,45.0,63.0,2.2,12.0,402.0
2017-01-28 10:00:00,265.0,331.0,59.0,62.0,1.8,25.0,412.0
2017-01-28 11:00:00,288.0,314.0,77.0,62.0,1.7,38.0,429.0
2017-01-28 12:00:00,251.0,266.0,79.0,56.0,1.6,47.0,401.0
2017-01-28 13:00:00,221.0,250.0,80.0,55.0,1.5,56.0,378.0
2017-01-28 14:00:00,210.0,231.0,77.0,55.0,1.6,59.0,369.0
2017-01-28 15:00:00,192.0,203.0,71.0,56.0,1.9,55.0,355.0
2017-01-28 16:00:00,195.0,208.0,63.0,59.0,2.1,51.0,358.0
2017-01-28 17:00:00,208.0,234.0,60.0,68.0,2.5,43.0,368.0
2017-01-28 18:00:00,218.0,230.0,50.0,71.0,2.6,34.0,375.0
2017-01-28 19:00:00,218.0,230.0,34.0,70.0,2.6,25.0,375.0
2017-01-28 20:00:00,225.0,238.0,36.0,76.0,2.7,16.0,381.0
2017-01-28 21:00:00,224.0,252.0,36.0,68.0,2.9,19.0,380.0
2017-01-28 22:00:00,244.0,265.0,47.0,72.0,3.5,18.0,395.0
2017-01-28 23:00:00,212.0,212.0,39.0,61.0,2.4,23.0,371.0
2017-01-29 00:00:00,195.0,206.0,40.0,47.0,1.9,40.0,358.0
2017-01-29 01:00:00,77.0,77.0,22.0,27.0,0.7,66.0,157.0
2017-01-29 02:00:00,4.0,30.0,3.0,16.0,0.3,76.0,76.0
2017-01-29 03:00:00,3.0,43.0,2.0,16.0,0.2,76.0,76.0
2017-01-29 04:00:00,8.0,52.0,2.0,15.0,0.1,76.0,76.0
2017-01-29 05:00:00,8.0,81.0,2.0,2.0,0.2,81.0,81.0
2017-01-29 06:00:00,11.0,73.0,2.0,2.0,0.2,80.0,80.0
2017-01-29 07:00:00,8.0,67.0,2.0,2.0,0.2,77.0,77.0
2017-01-29 08:00:00,8.0,47.0,2.0,2.0,0.2,76.0,76.0
2017-01-29 09:00:00,5.0,36.0,2.0,2.0,0.2,77.0,77.0
2017-01-29 10:00:00,9.0,36.0,2.0,2.0,0.2,76.0,76.0
2017-01-29 11:00:00,7.0,26.0,2.0,2.0,0.2,77.0,77.0
2017-01-29 12:00:00,12.0,136.0,4.0,2.0,0.3,73.0,124.0
2017-01-29 13:00:00,10.0,53.0,4.0,2.0,0.3,74.0,74.0
2017-01-29 14:00:00,14.0,66.0,4.0,2.0,0.3,75.0,75.0
2017-01-29 15:00:00,11.0,52.0,5.0,2.0,0.3,77.0,77.0
2017-01-29 16:00:00,16.0,42.0,3.0,2.0,0.2,81.0,81.0
2017-01-29 17:00:00,10.0,32.0,2.0,2.0,0.2,83.0,83.0
2017-01-29 18:00:00,6.0,26.0,2.0,2.0,0.2,83.0,83.0
2017-01-29 19:00:00,6.0,14.0,2.0,2.0,0.2,82.0,82.0
2017-01-29 20:00:00,7.0,11.0,2.0,2.0,0.2,82.0,82.0
2017-01-29 21:00:00,12.0,19.0,2.0,2.0,0.2,82.0,82.0
2017-01-29 22:00:00,7.0,9.0,2.0,2.0,0.2,80.0,80.0
2017-01-29 23:00:00,6.0,28.0,4.0,3.0,0.3,74.0,74.0
2017-01-30 00:00:00,12.0,17.0,5.0,4.0,0.3,72.0,72.0
2017-01-30 01:00:00,14.0,18.0,5.0,4.0,0.3,72.0,72.0
2017-01-30 02:00:00,10.0,19.0,4.0,2.0,0.3,76.0,76.0
2017-01-30 03:00:00,7.0,19.0,3.0,2.0,0.3,77.0,77.0
2017-01-30 04:00:00,7.0,12.0,5.0,2.0,0.3,74.0,74.0
2017-01-30 05:00:00,5.0,11.0,6.0,3.0,0.4,71.0,71.0
2017-01-30 06:00:00,5.0,10.0,6.0,3.0,0.4,71.0,71.0
2017-01-30 07:00:00,5.0,12.0,5.0,2.0,0.3,73.0,73.0
2017-01-30 08:00:00,3.0,13.0,3.0,2.0,0.3,74.0,74.0
2017-01-30 09:00:00,3.0,27.0,2.0,2.0,0.2,77.0,77.0
2017-01-30 10:00:00,6.0,15.0,4.0,2.0,0.3,76.0,76.0
2017-01-30 11:00:00,8.0,8.0,3.0,2.0,0.2,77.0,77.0
2017-01-30 12:00:00,6.0,6.0,4.0,2.0,0.3,77.0,77.0
2017-01-30 13:00:00,10.0,10.0,4.0,2.0,0.3,78.0,78.0
2017-01-30 14:00:00,6.0,6.0,3.0,2.0,0.3,80.0,80.0
2017-01-30 15:00:00,7.0,8.0,3.0,2.0,0.3,82.0,82.0
2017-01-30 16:00:00,11.0,13.0,3.0,5.0,0.3,79.0,79.0
2017-01-30 17:00:00,12.0,12.0,5.0,14.0,0.4,71.0,71.0
2017-01-30 18:00:00,12.0,19.0,3.0,18.0,0.4,59.0,59.0
2017-01-30 19:00:00,14.0,20.0,5.0,15.0,0.5,57.0,57.0
2017-01-30 20:00:00,34.0,43.0,10.0,18.0,0.7,60.0,60.0
2017-01-30 21:00:00,47.0,47.0,17.0,25.0,0.9,53.0,78.0
2017-01-30 22:00:00,44.0,50.0,11.0,22.0,0.7,49.0,73.0
2017-01-30 23:00:00,49.0,57.0,11.0,18.0,0.8,55.0,82.0
2017-01-31 00:00:00,52.0,71.0,13.0,20.0,0.8,52.0,87.0
2017-01-31 01:00:00,52.0,62.0,12.0,19.0,0.9,47.0,87.0
2017-01-31 02:00:00,60.0,65.0,11.0,16.0,1.1,45.0,100.0
2017-01-31 03:00:00,61.0,61.0,10.0,16.0,0.8,47.0,103.0
2017-01-31 04:00:00,53.0,53.0,10.0,14.0,0.8,82.0,88.0
2017-01-31 05:00:00,56.0,61.0,13.0,16.0,0.1,50.0,93.0
2017-01-31 06:00:00,53.0,59.0,23.0,22.0,0.1,48.0,88.0
2017-01-31 07:00:00,70.0,78.0,48.0,41.0,1.5,33.0,133.0
2017-01-31 08:00:00,65.0,80.0,46.0,38.0,1.5,36.0,117.0
2017-01-31 09:00:00,65.0,74.0,40.0,34.0,1.4,42.0,117.0
2017-01-31 10:00:00,62.0,62.0,36.0,27.0,1.2,52.0,107.0
2017-01-31 11:00:00,52.0,64.0,31.0,23.0,1.1,60.0,87.0
2017-01-31 12:00:00,50.0,50.0,26.0,19.0,0.9,66.0,83.0
2017-01-31 13:00:00,38.0,40.0,21.0,15.0,0.7,73.0,73.0
2017-01-31 14:00:00,36.0,36.0,17.0,16.0,0.7,76.0,76.0
2017-01-31 15:00:00,25.0,37.0,11.0,9.0,0.5,86.0,86.0
2017-01-31 16:00:00,30.0,51.0,9.0,8.0,0.5,87.0,87.0
2017-01-31 17:00:00,23.0,51.0,6.0,7.0,0.4,85.0,85.0
2017-01-31 18:00:00,10.0,32.0,2.0,2.0,0.2,84.0,84.0
2017-01-31 19:00:00,6.0,6.0,2.0,2.0,0.3,85.0,85.0
2017-01-31 20:00:00,6.0,6.0,2.0,2.0,0.3,85.0,85.0
2017-01-31 21:00:00,7.0,49.0,2.0,2.0,0.3,84.0,84.0
2017-01-31 22:00:00,10.0,26.0,2.0,2.0,0.3,81.0,81.0
2017-01-31 23:00:00,6.0,24.0,2.0,2.0,0.3,79.0,79.0
2017-02-01 00:00:00,6.0,17.0,2.0,2.0,0.3,78.0,78.0
2017-02-01 01:00:00,9.0,32.0,4.0,5.0,0.4,69.0,69.0
2017-02-01 02:00:00,12.0,26.0,6.0,8.0,0.5,64.0,64.0
2017-02-01 03:00:00,13.0,28.0,5.0,6.0,0.5,62.0,62.0
2017-02-01 04:00:00,14.0,31.0,5.0,7.0,0.5,63.0,63.0
2017-02-01 05:00:00,14.0,26.0,7.0,8.0,0.6,60.0,60.0
2017-02-01 06:00:00,12.0,21.0,5.0,5.0,0.5,65.0,65.0
2017-02-01 07:00:00,8.0,23.0,6.0,6.0,0.5,65.0,65.0
2017-02-01 08:00:00,4.0,11.0,4.0,3.0,0.4,74.0,74.0
2017-02-01 09:00:00,3.0,18.0,3.0,2.0,0.3,80.0,80.0
2017-02-01 10:00:00,4.0,23.0,3.0,2.0,0.3,83.0,83.0
2017-02-01 11:00:00,8.0,23.0,3.0,2.0,0.3,78.0,78.0
2017-02-01 12:00:00,10.0,10.0,7.0,2.0,0.3,79.0,79.0
2017-02-01 13:00:00,4.0,5.0,6.0,5.0,0.3,87.0,87.0
2017-02-01 14:00:00,7.0,7.0,5.0,4.0,0.3,91.0,91.0
2017-02-01 15:00:00,9.0,14.0,4.0,4.0,0.3,91.0,91.0
2017-02-01 16:00:00,16.0,19.0,5.0,8.0,0.4,88.0,88.0
2017-02-01 17:00:00,15.0,31.0,8.0,17.0,0.5,77.0,77.0
2017-02-01 18:00:00,30.0,44.0,14.0,35.0,0.8,56.0,56.0
2017-02-01 19:00:00,28.0,47.0,10.0,35.0,0.8,43.0,47.0
2017-02-01 20:00:00,46.0,64.0,18.0,48.0,1.1,24.0,77.0
2017-02-01 21:00:00,47.0,58.0,14.0,36.0,0.9,35.0,78.0
2017-02-01 22:00:00,32.0,43.0,11.0,23.0,0.8,47.0,53.0
2017-02-01 23:00:00,39.0,39.0,11.0,22.0,0.8,46.0,65.0
2017-02-02 00:00:00,35.0,45.0,12.0,26.0,0.8,39.0,58.0
2017-02-02 01:00:00,39.0,39.0,10.0,21.0,0.8,42.0,65.0
2017-02-02 02:00:00,32.0,42.0,9.0,15.0,0.8,46.0,53.0
2017-02-02 03:00:00,37.0,37.0,8.0,13.0,0.7,47.0,62.0
2017-02-02 04:00:00,39.0,57.0,14.0,15.0,0.9,91.0,91.0
2017-02-02 05:00:00,41.0,52.0,14.0,14.0,0.9,46.0,68.0
2017-02-02 06:00:00,52.0,52.0,17.0,16.0,0.1,44.0,87.0
2017-02-02 07:00:00,56.0,56.0,29.0,35.0,1.3,31.0,93.0
2017-02-02 08:00:00,50.0,68.0,35.0,27.0,0.1,48.0,83.0
2017-02-02 09:00:00,57.0,66.0,32.0,27.0,0.9,51.0,95.0
2017-02-02 10:00:00,53.0,54.0,33.0,23.0,0.1,57.0,88.0
2017-02-02 11:00:00,69.0,78.0,37.0,34.0,1.4,51.0,130.0
2017-02-02 12:00:00,81.0,82.0,37.0,38.0,1.5,55.0,170.0
2017-02-02 13:00:00,77.0,77.0,32.0,39.0,1.4,63.0,157.0
2017-02-02 14:00:00,69.0,69.0,28.0,40.0,1.3,67.0,130.0
2017-02-02 15:00:00,66.0,75.0,26.0,44.0,1.3,68.0,120.0
2017-02-02 16:00:00,77.0,77.0,29.0,47.0,1.3,69.0,157.0
2017-02-02 17:00:00,67.0,70.0,27.0,42.0,1.2,72.0,123.0
2017-02-02 18:00:00,65.0,70.0,22.0,39.0,1.2,64.0,117.0
2017-02-02 19:00:00,73.0,85.0,22.0,49.0,1.4,43.0,143.0
2017-02-02 20:00:00,91.0,93.0,30.0,68.0,1.9,20.0,203.0
2017-02-02 21:00:00,83.0,83.0,21.0,65.0,1.6,18.0,177.0
2017-02-02 22:00:00,79.0,79.0,23.0,54.0,1.5,26.0,163.0
2017-02-02 23:00:00,82.0,82.0,21.0,47.0,1.4,31.0,173.0
2017-02-03 00:00:00,91.0,91.0,26.0,49.0,0.2,29.0,203.0
2017-02-03 01:00:00,84.0,84.0,22.0,46.0,1.7,28.0,180.0
2017-02-03 02:00:00,89.0,89.0,25.0,49.0,0.2,26.0,197.0
2017-02-03 03:00:00,80.0,80.0,21.0,46.0,1.6,24.0,167.0
