date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2016-08-20 04:00:00,72.0,72.0,2.0,23.0,0.9,20.0,140.0
2016-08-20 05:00:00,38.0,38.0,2.0,18.0,0.6,11.0,63.0
2016-08-20 06:00:00,26.0,26.0,2.0,18.0,0.5,7.0,43.0
2016-08-20 07:00:00,24.0,24.0,2.0,27.0,0.5,2.0,40.0
2016-08-20 08:00:00,27.0,27.0,2.0,22.0,0.5,2.0,45.0
2016-08-20 09:00:00,24.0,42.0,3.0,15.0,0.5,20.0,42.0
2016-08-20 10:00:00,24.0,24.0,4.0,11.0,0.6,53.0,53.0
2016-08-20 11:00:00,27.0,27.0,5.0,9.0,0.6,82.0,82.0
2016-08-20 12:00:00,20.0,20.0,4.0,7.0,0.5,97.0,97.0
2016-08-20 13:00:00,23.0,28.0,4.0,8.0,0.5,112.0,118.0
2016-08-20 14:00:00,23.0,31.0,3.0,8.0,0.5,127.0,140.0
2016-08-20 15:00:00,24.0,30.0,3.0,9.0,0.5,143.0,163.0
2016-08-20 16:00:00,18.0,18.0,2.0,8.0,0.5,138.0,156.0
2016-08-20 17:00:00,24.0,24.0,2.0,8.0,0.5,135.0,151.0
2016-08-20 18:00:00,19.0,27.0,2.0,15.0,0.5,165.0,196.0
2016-08-20 19:00:00,25.0,56.0,2.0,18.0,0.6,154.0,179.0
2016-08-20 20:00:00,38.0,92.0,2.0,31.0,0.7,144.0,165.0
2016-08-20 21:00:00,33.0,77.0,2.0,21.0,0.6,76.0,77.0
2016-08-20 22:00:00,34.0,61.0,2.0,19.0,0.6,71.0,71.0
2016-08-20 23:00:00,31.0,40.0,2.0,14.0,0.6,65.0,65.0
2016-08-21 00:00:00,32.0,40.0,2.0,13.0,0.6,55.0,55.0
2016-08-21 01:00:00,31.0,42.0,2.0,11.0,0.6,52.0,52.0
2016-08-21 02:00:00,34.0,35.0,2.0,8.0,0.6,56.0,57.0
2016-08-21 03:00:00,30.0,37.0,2.0,10.0,0.6,38.0,50.0
2016-08-21 04:00:00,33.0,33.0,2.0,10.0,0.6,31.0,55.0
2016-08-21 05:00:00,28.0,36.0,2.0,14.0,0.6,24.0,47.0
2016-08-21 06:00:00,34.0,37.0,2.0,15.0,0.6,17.0,57.0
2016-08-21 07:00:00,33.0,64.0,2.0,13.0,0.7,23.0,64.0
2016-08-21 08:00:00,31.0,33.0,2.0,11.0,0.7,55.0,55.0
2016-08-21 09:00:00,34.0,69.0,2.0,22.0,0.7,51.0,69.0
2016-08-21 10:00:00,31.0,75.0,2.0,14.0,0.6,61.0,75.0
2016-08-21 11:00:00,31.0,43.0,2.0,10.0,0.6,92.0,92.0
2016-08-21 12:00:00,28.0,28.0,2.0,8.0,0.6,129.0,143.0
2016-08-21 13:00:00,32.0,59.0,2.0,10.0,0.7,167.0,199.0
2016-08-21 14:00:00,31.0,57.0,2.0,9.0,0.7,186.0,245.0
2016-08-21 15:00:00,38.0,84.0,2.0,11.0,0.7,222.0,303.0
2016-08-21 16:00:00,51.0,88.0,2.0,15.0,0.8,273.0,312.0
2016-08-21 17:00:00,68.0,132.0,2.0,20.0,0.9,311.0,319.0
2016-08-21 18:00:00,67.0,85.0,2.0,24.0,1.0,273.0,312.0
2016-08-21 19:00:00,62.0,86.0,2.0,26.0,0.9,232.0,304.0
2016-08-21 20:00:00,62.0,92.0,2.0,29.0,0.9,183.0,238.0
2016-08-21 21:00:00,60.0,98.0,2.0,32.0,0.8,141.0,160.0
2016-08-21 22:00:00,64.0,100.0,2.0,31.0,0.8,110.0,115.0
2016-08-21 23:00:00,76.0,98.0,3.0,28.0,1.1,104.0,153.0
2016-08-22 00:00:00,90.0,95.0,4.0,23.0,1.3,107.0,200.0
2016-08-22 01:00:00,99.0,115.0,3.0,21.0,1.5,94.0,230.0
2016-08-22 02:00:00,114.0,114.0,5.0,17.0,1.3,82.0,280.0
2016-08-22 03:00:00,116.0,116.0,4.0,17.0,1.3,68.0,287.0
2016-08-22 04:00:00,97.0,97.0,3.0,14.0,1.1,38.0,223.0
2016-08-22 05:00:00,94.0,94.0,2.0,14.0,1.3,24.0,213.0
2016-08-22 06:00:00,91.0,91.0,3.0,14.0,1.3,25.0,203.0
2016-08-22 07:00:00,94.0,94.0,2.0,12.0,1.2,22.0,213.0
2016-08-22 08:00:00,94.0,94.0,3.0,16.0,1.4,27.0,213.0
2016-08-22 09:00:00,104.0,104.0,5.0,25.0,1.5,56.0,247.0
2016-08-22 10:00:00,84.0,84.0,10.0,17.0,1.5,98.0,180.0
2016-08-22 11:00:00,65.0,65.0,11.0,15.0,1.2,129.0,143.0
2016-08-22 12:00:00,53.0,56.0,10.0,18.0,1.1,156.0,182.0
2016-08-22 13:00:00,68.0,68.0,10.0,22.0,1.2,188.0,250.0
2016-08-22 14:00:00,54.0,54.0,8.0,22.0,1.0,224.0,303.0
2016-08-22 15:00:00,40.0,51.0,6.0,21.0,0.8,244.0,307.0
2016-08-22 16:00:00,40.0,52.0,6.0,20.0,0.7,255.0,309.0
2016-08-22 17:00:00,40.0,47.0,5.0,16.0,0.6,210.0,300.0
2016-08-22 18:00:00,32.0,67.0,4.0,20.0,0.6,169.0,202.0
2016-08-22 19:00:00,38.0,90.0,4.0,28.0,0.7,138.0,156.0
2016-08-22 20:00:00,54.0,109.0,6.0,32.0,1.0,132.0,147.0
2016-08-22 21:00:00,49.0,99.0,3.0,25.0,0.8,83.0,99.0
2016-08-22 22:00:00,44.0,66.0,3.0,19.0,0.7,78.0,78.0
2016-08-22 23:00:00,49.0,49.0,2.0,17.0,0.7,81.0,82.0
2016-08-23 00:00:00,44.0,55.0,2.0,19.0,0.7,66.0,73.0
2016-08-23 01:00:00,49.0,65.0,2.0,21.0,0.8,38.0,82.0
2016-08-23 02:00:00,87.0,113.0,2.0,46.0,1.1,16.0,190.0
2016-08-23 03:00:00,95.0,105.0,3.0,51.0,1.0,8.0,217.0
2016-08-23 04:00:00,80.0,80.0,4.0,41.0,1.0,12.0,167.0
2016-08-23 05:00:00,78.0,78.0,5.0,33.0,1.0,18.0,160.0
2016-08-23 06:00:00,75.0,75.0,6.0,33.0,1.1,16.0,150.0
2016-08-23 07:00:00,82.0,86.0,7.0,37.0,1.2,14.0,173.0
2016-08-23 08:00:00,94.0,109.0,11.0,44.0,1.5,14.0,213.0
2016-08-23 09:00:00,94.0,106.0,13.0,37.0,1.5,31.0,213.0
2016-08-23 10:00:00,84.0,84.0,14.0,29.0,1.3,57.0,180.0
2016-08-23 11:00:00,76.0,76.0,12.0,28.0,1.1,74.0,153.0
2016-08-23 12:00:00,74.0,74.0,13.0,26.0,1.0,93.0,147.0
2016-08-23 13:00:00,73.0,79.0,11.0,24.0,1.0,104.0,143.0
2016-08-23 14:00:00,65.0,65.0,13.0,19.0,0.9,123.0,134.0
2016-08-23 15:00:00,57.0,66.0,13.0,19.0,1.1,142.0,162.0
2016-08-23 16:00:00,59.0,59.0,11.0,21.0,0.8,136.0,153.0
2016-08-23 17:00:00,53.0,68.0,8.0,24.0,0.8,121.0,131.0
2016-08-23 18:00:00,44.0,46.0,8.0,22.0,0.8,121.0,131.0
2016-08-23 19:00:00,51.0,96.0,6.0,27.0,0.9,103.0,104.0
2016-08-23 20:00:00,60.0,103.0,4.0,23.0,0.9,80.0,102.0
2016-08-23 21:00:00,65.0,87.0,3.0,24.0,1.0,51.0,117.0
2016-08-23 22:00:00,69.0,69.0,3.0,21.0,1.0,49.0,130.0
2016-08-23 23:00:00,64.0,64.0,3.0,14.0,0.9,58.0,113.0
2016-08-24 00:00:00,61.0,62.0,3.0,13.0,0.9,52.0,103.0
2016-08-24 01:00:00,54.0,54.0,3.0,10.0,1.1,49.0,90.0
2016-08-24 02:00:00,56.0,56.0,2.0,10.0,0.7,45.0,93.0
2016-08-24 03:00:00,60.0,64.0,2.0,11.0,0.7,33.0,100.0
2016-08-24 04:00:00,57.0,57.0,2.0,10.0,0.7,39.0,95.0
2016-08-24 05:00:00,59.0,59.0,2.0,10.0,0.8,37.0,98.0
2016-08-24 06:00:00,57.0,57.0,2.0,10.0,0.8,35.0,95.0
2016-08-24 07:00:00,57.0,58.0,2.0,12.0,0.8,33.0,95.0
2016-08-24 08:00:00,67.0,72.0,2.0,21.0,0.8,38.0,123.0
2016-08-24 09:00:00,66.0,69.0,2.0,16.0,0.8,62.0,120.0
2016-08-24 10:00:00,66.0,86.0,3.0,14.0,0.8,85.0,120.0
2016-08-24 11:00:00,68.0,68.0,2.0,11.0,0.8,113.0,127.0
2016-08-24 12:00:00,51.0,78.0,3.0,8.0,0.8,121.0,131.0
2016-08-24 13:00:00,53.0,59.0,3.0,9.0,0.8,144.0,165.0
2016-08-24 14:00:00,52.0,66.0,2.0,12.0,0.8,166.0,197.0
2016-08-24 15:00:00,48.0,54.0,2.0,11.0,0.7,165.0,196.0
2016-08-24 16:00:00,52.0,69.0,2.0,11.0,0.7,185.0,242.0
2016-08-24 17:00:00,61.0,112.0,2.0,23.0,0.8,205.0,292.0
2016-08-24 18:00:00,78.0,118.0,2.0,37.0,1.0,222.0,303.0
2016-08-24 19:00:00,80.0,125.0,2.0,41.0,1.0,200.0,280.0
2016-08-24 20:00:00,85.0,109.0,2.0,36.0,0.9,168.0,200.0
2016-08-24 21:00:00,93.0,128.0,2.0,40.0,1.0,119.0,210.0
2016-08-24 22:00:00,100.0,130.0,2.0,36.0,1.0,102.0,233.0
2016-08-24 23:00:00,103.0,150.0,2.0,32.0,1.0,50.0,243.0
2016-08-25 00:00:00,96.0,96.0,2.0,24.0,1.0,45.0,220.0
2016-08-25 01:00:00,91.0,91.0,2.0,20.0,1.0,44.0,203.0
2016-08-25 02:00:00,90.0,104.0,2.0,19.0,1.0,28.0,200.0
2016-08-25 03:00:00,99.0,99.0,2.0,17.0,1.0,27.0,230.0
2016-08-25 04:00:00,48.0,48.0,2.0,6.0,0.5,33.0,80.0
2016-08-25 05:00:00,7.0,7.0,2.0,2.0,0.3,49.0,49.0
2016-08-25 06:00:00,3.0,6.0,2.0,2.0,0.3,72.0,72.0
2016-08-25 07:00:00,5.0,6.0,2.0,2.0,0.3,74.0,74.0
2016-08-25 08:00:00,7.0,28.0,2.0,4.0,0.3,62.0,62.0
2016-08-25 09:00:00,10.0,46.0,2.0,4.0,0.3,45.0,46.0
2016-08-25 10:00:00,8.0,10.0,2.0,6.0,0.3,38.0,38.0
2016-08-25 11:00:00,12.0,12.0,2.0,6.0,0.3,38.0,38.0
2016-08-25 12:00:00,6.0,20.0,2.0,5.0,0.3,41.0,41.0
2016-08-25 13:00:00,12.0,12.0,2.0,6.0,0.3,44.0,44.0
2016-08-25 14:00:00,6.0,6.0,2.0,8.0,0.3,45.0,45.0
2016-08-25 15:00:00,7.0,9.0,2.0,12.0,0.2,42.0,42.0
2016-08-25 16:00:00,3.0,6.0,2.0,13.0,0.2,45.0,45.0
2016-08-25 17:00:00,5.0,6.0,2.0,16.0,0.2,47.0,47.0
2016-08-25 18:00:00,3.0,8.0,2.0,18.0,0.2,49.0,49.0
2016-08-25 19:00:00,10.0,23.0,2.0,17.0,0.2,47.0,47.0
2016-08-25 20:00:00,7.0,25.0,2.0,15.0,0.2,47.0,47.0
2016-08-25 21:00:00,5.0,15.0,2.0,11.0,0.2,51.0,51.0
2016-08-25 22:00:00,8.0,13.0,2.0,10.0,0.2,51.0,51.0
2016-08-25 23:00:00,8.0,8.0,2.0,16.0,0.2,35.0,35.0
2016-08-26 00:00:00,8.0,8.0,2.0,16.0,0.2,35.0,35.0
2016-08-26 01:00:00,3.0,27.0,2.0,13.0,0.5,33.0,33.0
2016-08-26 02:00:00,4.0,22.0,2.0,11.0,0.2,23.0,23.0
2016-08-26 03:00:00,9.0,20.0,2.0,20.0,0.2,11.0,20.0
2016-08-26 04:00:00,10.0,36.0,2.0,26.0,0.2,5.0,36.0
2016-08-26 05:00:00,11.0,11.0,2.0,12.0,0.2,11.0,18.0
2016-08-26 06:00:00,4.0,21.0,2.0,12.0,0.2,4.0,21.0
2016-08-26 07:00:00,7.0,11.0,2.0,9.0,0.3,9.0,15.0
2016-08-26 08:00:00,8.0,25.0,2.0,14.0,0.3,10.0,25.0
2016-08-26 09:00:00,9.0,23.0,2.0,11.0,0.3,24.0,24.0
2016-08-26 10:00:00,7.0,34.0,2.0,8.0,0.3,34.0,34.0
2016-08-26 11:00:00,3.0,16.0,2.0,3.0,0.3,49.0,49.0
2016-08-26 12:00:00,3.0,6.0,2.0,2.0,0.2,60.0,60.0
2016-08-26 13:00:00,10.0,10.0,2.0,2.0,0.2,63.0,63.0
2016-08-26 14:00:00,14.0,14.0,2.0,2.0,0.2,64.0,64.0
2016-08-26 15:00:00,5.0,6.0,2.0,2.0,0.2,62.0,62.0
2016-08-26 16:00:00,3.0,6.0,2.0,2.0,0.2,64.0,64.0
2016-08-26 17:00:00,9.0,10.0,2.0,2.0,0.2,76.0,76.0
2016-08-26 18:00:00,9.0,20.0,2.0,5.0,0.2,86.0,86.0
2016-08-26 19:00:00,19.0,29.0,2.0,10.0,0.3,78.0,78.0
2016-08-26 20:00:00,9.0,78.0,2.0,12.0,0.3,55.0,78.0
2016-08-26 21:00:00,12.0,44.0,2.0,3.0,0.3,45.0,45.0
2016-08-26 22:00:00,12.0,12.0,2.0,2.0,0.3,52.0,52.0
2016-08-26 23:00:00,7.0,17.0,2.0,2.0,0.3,54.0,54.0
2016-08-27 00:00:00,12.0,12.0,2.0,2.0,0.3,43.0,43.0
2016-08-27 01:00:00,14.0,25.0,2.0,17.0,0.4,16.0,25.0
2016-08-27 02:00:00,15.0,21.0,2.0,7.0,0.3,21.0,25.0
2016-08-27 03:00:00,10.0,18.0,2.0,2.0,0.3,22.0,22.0
2016-08-27 04:00:00,11.0,17.0,2.0,10.0,0.3,10.0,18.0
2016-08-27 05:00:00,11.0,16.0,2.0,6.0,0.3,9.0,18.0
2016-08-27 06:00:00,11.0,15.0,2.0,6.0,0.3,10.0,18.0
2016-08-27 07:00:00,11.0,22.0,2.0,8.0,0.3,8.0,22.0
2016-08-27 08:00:00,15.0,33.0,2.0,9.0,0.3,9.0,33.0
2016-08-27 09:00:00,12.0,24.0,2.0,8.0,0.3,18.0,24.0
2016-08-27 10:00:00,12.0,29.0,2.0,7.0,0.3,33.0,33.0
2016-08-27 11:00:00,16.0,39.0,2.0,5.0,0.3,54.0,54.0
2016-08-27 12:00:00,11.0,11.0,2.0,2.0,0.3,68.0,68.0
2016-08-27 13:00:00,3.0,9.0,2.0,2.0,0.3,83.0,83.0
2016-08-27 14:00:00,20.0,20.0,2.0,2.0,0.3,94.0,94.0
2016-08-27 15:00:00,20.0,20.0,3.0,2.0,0.3,68.0,68.0
2016-08-27 16:00:00,3.0,35.0,2.0,2.0,0.3,65.0,65.0
2016-08-27 17:00:00,11.0,33.0,2.0,4.0,0.3,54.0,54.0
2016-08-27 18:00:00,18.0,18.0,2.0,7.0,0.3,54.0,54.0
2016-08-27 19:00:00,13.0,43.0,2.0,19.0,0.3,56.0,56.0
2016-08-27 20:00:00,15.0,69.0,2.0,25.0,0.4,21.0,69.0
2016-08-27 21:00:00,22.0,59.0,2.0,24.0,0.4,11.0,59.0
2016-08-27 22:00:00,14.0,53.0,2.0,22.0,0.4,2.0,53.0
2016-08-27 23:00:00,15.0,33.0,2.0,27.0,0.4,2.0,33.0
2016-08-28 00:00:00,10.0,38.0,2.0,16.0,0.3,2.0,38.0
2016-08-28 01:00:00,15.0,15.0,2.0,7.0,0.5,7.0,25.0
2016-08-28 02:00:00,4.0,6.0,2.0,2.0,0.2,14.0,14.0
2016-08-28 03:00:00,13.0,13.0,2.0,2.0,0.2,24.0,24.0
2016-08-28 04:00:00,10.0,26.0,2.0,10.0,0.2,6.0,26.0
2016-08-28 05:00:00,8.0,8.0,2.0,14.0,0.2,10.0,13.0
2016-08-28 06:00:00,9.0,14.0,2.0,14.0,0.3,5.0,15.0
2016-08-28 07:00:00,5.0,23.0,2.0,18.0,0.3,2.0,23.0
2016-08-28 08:00:00,9.0,21.0,2.0,13.0,0.3,10.0,21.0
2016-08-28 09:00:00,15.0,35.0,3.0,14.0,0.3,17.0,35.0
2016-08-28 10:00:00,4.0,40.0,2.0,8.0,0.3,35.0,40.0
2016-08-28 11:00:00,11.0,38.0,3.0,6.0,0.3,52.0,52.0
2016-08-28 12:00:00,3.0,6.0,2.0,2.0,0.3,66.0,66.0
2016-08-28 13:00:00,9.0,9.0,2.0,2.0,0.2,68.0,68.0
2016-08-28 14:00:00,3.0,6.0,2.0,3.0,0.2,69.0,69.0
2016-08-28 15:00:00,6.0,6.0,2.0,3.0,0.2,70.0,70.0
2016-08-28 16:00:00,13.0,13.0,2.0,3.0,0.2,70.0,70.0
2016-08-28 17:00:00,23.0,23.0,2.0,2.0,0.2,71.0,71.0
2016-08-28 18:00:00,6.0,14.0,2.0,9.0,0.2,87.0,87.0
2016-08-28 19:00:00,9.0,64.0,2.0,17.0,0.3,81.0,81.0
2016-08-28 20:00:00,19.0,53.0,2.0,19.0,0.4,51.0,53.0
2016-08-28 21:00:00,13.0,43.0,2.0,8.0,0.3,48.0,48.0
2016-08-28 22:00:00,8.0,10.0,2.0,3.0,0.3,53.0,53.0
2016-08-28 23:00:00,9.0,15.0,2.0,4.0,0.3,48.0,48.0
2016-08-29 00:00:00,13.0,24.0,2.0,16.0,0.4,28.0,28.0
2016-08-29 01:00:00,13.0,22.0,2.0,9.0,0.3,28.0,28.0
2016-08-29 02:00:00,13.0,14.0,2.0,4.0,0.3,31.0,31.0
2016-08-29 03:00:00,8.0,12.0,2.0,3.0,0.3,33.0,33.0
2016-08-29 04:00:00,12.0,21.0,2.0,13.0,0.3,16.0,21.0
2016-08-29 05:00:00,7.0,21.0,2.0,7.0,0.3,16.0,21.0
2016-08-29 06:00:00,10.0,13.0,2.0,5.0,0.3,19.0,19.0
2016-08-29 07:00:00,10.0,28.0,2.0,16.0,0.3,8.0,28.0
2016-08-29 08:00:00,15.0,37.0,3.0,14.0,0.3,13.0,37.0
2016-08-29 09:00:00,5.0,42.0,5.0,12.0,0.3,26.0,42.0
2016-08-29 10:00:00,12.0,21.0,5.0,7.0,0.4,44.0,44.0
2016-08-29 11:00:00,10.0,27.0,5.0,7.0,0.4,64.0,64.0
2016-08-29 12:00:00,14.0,19.0,4.0,3.0,0.3,81.0,81.0
2016-08-29 13:00:00,6.0,18.0,3.0,3.0,0.3,101.0,101.0
2016-08-29 14:00:00,6.0,18.0,3.0,3.0,0.3,101.0,101.0
2016-08-29 15:00:00,14.0,16.0,3.0,4.0,0.3,112.0,118.0
2016-08-29 16:00:00,12.0,25.0,3.0,4.0,0.3,116.0,124.0
2016-08-29 17:00:00,10.0,22.0,2.0,3.0,0.3,102.0,103.0
2016-08-29 18:00:00,15.0,72.0,2.0,11.0,0.4,120.0,129.0
2016-08-29 19:00:00,16.0,46.0,2.0,6.0,0.4,90.0,90.0
2016-08-29 20:00:00,14.0,40.0,2.0,5.0,0.4,83.0,83.0
2016-08-29 21:00:00,20.0,37.0,2.0,4.0,0.4,78.0,78.0
2016-08-29 22:00:00,24.0,27.0,2.0,5.0,0.4,71.0,71.0
2016-08-29 23:00:00,19.0,25.0,2.0,7.0,0.4,67.0,67.0
2016-08-30 00:00:00,22.0,26.0,2.0,8.0,0.4,59.0,59.0
2016-08-30 01:00:00,18.0,18.0,2.0,2.0,0.6,68.0,68.0
2016-08-30 02:00:00,14.0,23.0,2.0,2.0,0.3,59.0,59.0
2016-08-30 03:00:00,17.0,17.0,2.0,3.0,0.3,56.0,56.0
2016-08-30 04:00:00,16.0,21.0,2.0,4.0,0.3,48.0,48.0
2016-08-30 05:00:00,18.0,23.0,2.0,13.0,0.4,36.0,36.0
2016-08-30 06:00:00,20.0,21.0,2.0,13.0,0.4,33.0,33.0
2016-08-30 07:00:00,16.0,26.0,2.0,18.0,0.5,28.0,28.0
2016-08-30 08:00:00,19.0,41.0,2.0,20.0,0.5,24.0,41.0
2016-08-30 09:00:00,15.0,47.0,2.0,18.0,0.4,38.0,47.0
2016-08-30 10:00:00,20.0,45.0,3.0,13.0,0.4,65.0,65.0
2016-08-30 11:00:00,14.0,41.0,5.0,9.0,0.4,89.0,89.0
2016-08-30 12:00:00,15.0,37.0,4.0,9.0,0.5,126.0,138.0
2016-08-30 13:00:00,24.0,43.0,3.0,6.0,0.5,143.0,163.0
2016-08-30 14:00:00,22.0,49.0,3.0,9.0,0.5,171.0,208.0
2016-08-30 15:00:00,20.0,53.0,3.0,10.0,0.5,177.0,222.0
2016-08-30 16:00:00,24.0,68.0,4.0,11.0,0.5,183.0,238.0
2016-08-30 17:00:00,20.0,24.0,3.0,9.0,0.5,141.0,160.0
2016-08-30 18:00:00,19.0,30.0,3.0,8.0,0.5,127.0,140.0
2016-08-30 19:00:00,22.0,47.0,2.0,7.0,0.4,106.0,109.0
2016-08-30 20:00:00,22.0,40.0,2.0,6.0,0.5,89.0,89.0
2016-08-30 21:00:00,23.0,26.0,2.0,5.0,0.5,84.0,84.0
2016-08-30 22:00:00,26.0,30.0,2.0,10.0,0.5,60.0,60.0
2016-08-30 23:00:00,28.0,39.0,2.0,15.0,0.5,42.0,47.0
2016-08-31 00:00:00,21.0,21.0,2.0,7.0,0.5,48.0,48.0
2016-08-31 01:00:00,19.0,19.0,2.0,5.0,0.4,54.0,54.0
2016-08-31 02:00:00,20.0,20.0,2.0,5.0,0.4,49.0,49.0
2016-08-31 03:00:00,17.0,17.0,2.0,5.0,0.4,43.0,43.0
2016-08-31 04:00:00,15.0,15.0,2.0,6.0,0.4,41.0,41.0
2016-08-31 05:00:00,14.0,14.0,2.0,7.0,0.3,37.0,37.0
2016-08-31 06:00:00,20.0,37.0,2.0,16.0,0.4,29.0,37.0
2016-08-31 07:00:00,22.0,23.0,2.0,26.0,0.5,18.0,37.0
2016-08-31 08:00:00,24.0,45.0,2.0,30.0,0.5,20.0,45.0
2016-08-31 09:00:00,24.0,33.0,3.0,22.0,0.4,41.0,41.0
2016-08-31 10:00:00,23.0,37.0,2.0,19.0,0.4,52.0,52.0
2016-08-31 11:00:00,15.0,15.0,2.0,11.0,0.4,70.0,70.0
2016-08-31 12:00:00,17.0,17.0,2.0,11.0,0.4,88.0,88.0
2016-08-31 13:00:00,9.0,9.0,2.0,10.0,0.3,94.0,94.0
2016-08-31 14:00:00,3.0,17.0,3.0,9.0,0.1,80.0,80.0
2016-08-31 15:00:00,3.0,17.0,6.0,14.0,0.1,82.0,82.0
2016-08-31 16:00:00,3.0,27.0,6.0,14.0,0.1,83.0,83.0
2016-08-31 17:00:00,4.0,25.0,6.0,12.0,0.1,82.0,82.0
2016-08-31 18:00:00,12.0,23.0,6.0,11.0,0.1,81.0,81.0
2016-08-31 19:00:00,3.0,38.0,6.0,9.0,0.1,81.0,81.0
2016-08-31 20:00:00,3.0,29.0,6.0,9.0,0.1,74.0,74.0
2016-08-31 21:00:00,5.0,33.0,6.0,6.0,0.1,71.0,71.0
2016-08-31 22:00:00,3.0,20.0,6.0,6.0,0.1,64.0,64.0
2016-08-31 23:00:00,3.0,27.0,6.0,8.0,0.1,57.0,57.0
2016-09-01 00:00:00,3.0,39.0,6.0,7.0,0.1,53.0,53.0
2016-09-01 01:00:00,6.0,6.0,6.0,7.0,0.1,51.0,51.0
2016-09-01 02:00:00,3.0,10.0,2.0,5.0,0.1,55.0,55.0
2016-09-01 03:00:00,3.0,9.0,2.0,5.0,0.1,56.0,56.0
2016-09-01 04:00:00,9.0,9.0,2.0,4.0,0.1,59.0,59.0
2016-09-01 05:00:00,4.0,10.0,2.0,16.0,0.1,64.0,64.0
2016-09-01 06:00:00,4.0,37.0,2.0,16.0,0.2,41.0,41.0
2016-09-01 07:00:00,6.0,39.0,2.0,10.0,0.2,58.0,58.0
2016-09-01 08:00:00,3.0,44.0,2.0,10.0,0.4,60.0,60.0
2016-09-01 09:00:00,9.0,38.0,2.0,11.0,0.4,53.0,53.0
2016-09-01 10:00:00,6.0,46.0,2.0,4.0,0.7,54.0,54.0
2016-09-01 11:00:00,6.0,25.0,2.0,4.0,0.3,62.0,62.0
2016-09-01 12:00:00,6.0,19.0,2.0,2.0,0.3,62.0,62.0
2016-09-01 13:00:00,5.0,23.0,2.0,4.0,0.3,59.0,59.0
2016-09-01 14:00:00,10.0,15.0,2.0,4.0,0.3,58.0,58.0
2016-09-01 15:00:00,3.0,28.0,2.0,4.0,0.3,26.0,28.0
2016-09-01 16:00:00,5.0,31.0,2.0,4.0,0.3,26.0,31.0
2016-09-01 17:00:00,7.0,30.0,2.0,7.0,0.3,26.0,30.0
2016-09-01 18:00:00,5.0,33.0,2.0,8.0,0.3,23.0,33.0
2016-09-01 19:00:00,15.0,62.0,2.0,10.0,0.4,13.0,62.0
2016-09-01 20:00:00,5.0,20.0,2.0,10.0,0.4,7.0,20.0
2016-09-01 21:00:00,7.0,30.0,2.0,9.0,0.3,6.0,30.0
2016-09-01 22:00:00,9.0,25.0,2.0,7.0,0.3,7.0,25.0
2016-09-01 23:00:00,9.0,24.0,2.0,11.0,0.3,2.0,24.0
2016-09-02 00:00:00,7.0,18.0,2.0,11.0,0.3,2.0,18.0
2016-09-02 01:00:00,6.0,13.0,2.0,10.0,0.3,2.0,15.0
2016-09-02 02:00:00,3.0,31.0,2.0,3.0,0.3,2.0,31.0
2016-09-02 03:00:00,5.0,11.0,2.0,2.0,0.3,2.0,15.0
2016-09-02 04:00:00,8.0,17.0,2.0,5.0,0.3,2.0,17.0
2016-09-02 05:00:00,7.0,10.0,2.0,3.0,0.3,2.0,15.0
2016-09-02 06:00:00,3.0,15.0,2.0,3.0,0.3,2.0,15.0
2016-09-02 07:00:00,4.0,21.0,2.0,13.0,0.4,2.0,21.0
2016-09-02 08:00:00,12.0,41.0,2.0,13.0,0.4,2.0,41.0
2016-09-02 09:00:00,6.0,6.0,2.0,8.0,0.4,2.0,20.0
2016-09-02 10:00:00,9.0,42.0,2.0,10.0,0.4,10.0,42.0
2016-09-02 11:00:00,4.0,39.0,2.0,2.0,0.3,22.0,39.0
2016-09-02 12:00:00,10.0,26.0,2.0,2.0,0.2,29.0,29.0
2016-09-02 13:00:00,9.0,9.0,2.0,2.0,0.2,33.0,33.0
2016-09-02 14:00:00,6.0,11.0,2.0,11.0,0.4,33.0,33.0
2016-09-02 15:00:00,10.0,14.0,2.0,11.0,0.3,15.0,17.0
2016-09-02 16:00:00,3.0,12.0,2.0,11.0,0.4,12.0,20.0
2016-09-02 17:00:00,4.0,35.0,2.0,11.0,0.4,9.0,35.0
2016-09-02 18:00:00,7.0,44.0,2.0,11.0,0.4,2.0,44.0
2016-09-02 19:00:00,6.0,36.0,2.0,11.0,0.4,2.0,36.0
2016-09-02 20:00:00,13.0,21.0,2.0,7.0,0.4,2.0,22.0
2016-09-02 21:00:00,7.0,32.0,2.0,3.0,0.4,2.0,32.0
2016-09-02 22:00:00,8.0,64.0,2.0,3.0,0.4,2.0,64.0
2016-09-02 23:00:00,8.0,20.0,2.0,6.0,0.4,2.0,20.0
2016-09-03 00:00:00,6.0,13.0,2.0,2.0,0.4,2.0,20.0
2016-09-03 01:00:00,9.0,25.0,2.0,2.0,0.4,2.0,25.0
2016-09-03 02:00:00,3.0,6.0,2.0,2.0,0.3,2.0,15.0
2016-09-03 03:00:00,4.0,6.0,2.0,2.0,0.3,2.0,15.0
2016-09-03 04:00:00,6.0,8.0,2.0,5.0,0.3,2.0,15.0
2016-09-03 05:00:00,5.0,8.0,2.0,5.0,0.3,2.0,15.0
2016-09-03 06:00:00,5.0,16.0,2.0,5.0,0.4,2.0,20.0
2016-09-03 07:00:00,7.0,20.0,2.0,9.0,0.4,2.0,20.0
