date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2016-05-02 06:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 07:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 08:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 09:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 10:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 11:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 12:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 13:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 14:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 15:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 16:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 17:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 18:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 19:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 20:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 21:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 22:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-02 23:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 00:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 01:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 02:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 03:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 04:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 05:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 06:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 07:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 08:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 09:00:00,3.0,5.0,5.0,26.0,4.2,56.0,128.0
2016-05-03 10:00:00,3.0,5.0,2.0,6.0,0.1,40.0,40.0
2016-05-03 11:00:00,3.0,5.0,2.0,10.0,0.1,85.0,85.0
2016-05-03 12:00:00,3.0,5.0,2.0,8.0,0.1,94.0,94.0
2016-05-03 13:00:00,3.0,5.0,2.0,8.0,0.1,98.0,98.0
2016-05-03 14:00:00,3.0,33.0,2.0,8.0,0.1,98.0,98.0
2016-05-03 15:00:00,3.0,70.0,2.0,9.0,0.1,98.0,98.0
2016-05-03 16:00:00,3.0,77.0,2.0,9.0,0.1,98.0,98.0
2016-05-03 17:00:00,3.0,113.0,2.0,10.0,0.1,99.0,109.0
2016-05-03 18:00:00,3.0,99.0,2.0,13.0,0.1,96.0,99.0
2016-05-03 19:00:00,3.0,89.0,2.0,19.0,0.1,90.0,90.0
2016-05-03 20:00:00,3.0,80.0,2.0,40.0,0.1,64.0,80.0
2016-05-03 21:00:00,3.0,60.0,2.0,46.0,0.1,55.0,60.0
2016-05-03 22:00:00,3.0,47.0,2.0,70.0,0.1,26.0,47.0
2016-05-03 23:00:00,3.0,52.0,2.0,85.0,0.1,9.0,52.0
2016-05-04 00:00:00,3.0,58.0,2.0,86.0,0.1,6.0,58.0
2016-05-04 01:00:00,3.0,56.0,2.0,66.0,0.1,14.0,56.0
2016-05-04 02:00:00,3.0,38.0,2.0,50.0,0.1,21.0,38.0
2016-05-04 03:00:00,3.0,46.0,2.0,72.0,0.2,2.0,46.0
2016-05-04 04:00:00,3.0,50.0,2.0,75.0,0.3,2.0,50.0
2016-05-04 05:00:00,3.0,38.0,2.0,76.0,0.3,2.0,38.0
2016-05-04 06:00:00,3.0,35.0,2.0,65.0,0.2,2.0,35.0
2016-05-04 07:00:00,3.0,34.0,2.0,52.0,0.1,15.0,34.0
2016-05-04 08:00:00,3.0,43.0,2.0,39.0,0.1,33.0,43.0
2016-05-04 09:00:00,3.0,41.0,2.0,26.0,0.1,53.0,53.0
2016-05-04 10:00:00,3.0,32.0,2.0,24.0,0.1,62.0,62.0
2016-05-04 11:00:00,3.0,10.0,2.0,25.0,0.1,73.0,73.0
2016-05-04 12:00:00,13.0,13.0,2.0,21.0,0.1,91.0,91.0
2016-05-04 13:00:00,13.0,13.0,2.0,27.0,0.1,98.0,98.0
2016-05-04 14:00:00,19.0,32.0,2.0,24.0,0.1,132.0,147.0
2016-05-04 15:00:00,24.0,24.0,2.0,16.0,0.2,68.0,68.0
2016-05-04 16:00:00,25.0,31.0,2.0,28.0,0.2,132.0,147.0
2016-05-04 17:00:00,22.0,37.0,2.0,28.0,0.3,142.0,162.0
2016-05-04 18:00:00,26.0,42.0,2.0,33.0,0.3,135.0,151.0
2016-05-04 19:00:00,21.0,55.0,3.0,40.0,0.4,116.0,124.0
2016-05-04 20:00:00,23.0,58.0,4.0,41.0,0.4,101.0,101.0
2016-05-04 21:00:00,23.0,49.0,5.0,45.0,0.4,76.0,76.0
2016-05-04 22:00:00,26.0,68.0,5.0,63.0,0.4,45.0,68.0
2016-05-04 23:00:00,35.0,76.0,4.0,80.0,0.5,16.0,76.0
2016-05-05 00:00:00,22.0,48.0,4.0,57.0,0.4,35.0,48.0
2016-05-05 01:00:00,20.0,37.0,5.0,42.0,0.7,32.0,37.0
2016-05-05 02:00:00,11.0,21.0,13.0,26.0,0.3,28.0,28.0
2016-05-05 03:00:00,15.0,41.0,6.0,22.0,0.5,40.0,41.0
2016-05-05 04:00:00,15.0,20.0,8.0,20.0,0.3,44.0,44.0
2016-05-05 05:00:00,14.0,26.0,7.0,29.0,0.4,35.0,35.0
2016-05-05 06:00:00,22.0,43.0,10.0,56.0,0.7,24.0,43.0
2016-05-05 07:00:00,35.0,77.0,11.0,88.0,0.8,2.0,77.0
2016-05-05 08:00:00,37.0,79.0,14.0,92.0,1.1,2.0,79.0
2016-05-05 09:00:00,39.0,84.0,13.0,87.0,1.1,2.0,84.0
2016-05-05 10:00:00,38.0,76.0,18.0,74.0,1.2,29.0,76.0
2016-05-05 11:00:00,39.0,65.0,18.0,66.0,1.2,51.0,65.0
2016-05-05 12:00:00,40.0,55.0,18.0,51.0,1.1,81.0,81.0
2016-05-05 13:00:00,42.0,59.0,18.0,34.0,1.0,109.0,113.0
2016-05-05 14:00:00,50.0,67.0,17.0,32.0,0.9,122.0,132.0
2016-05-05 15:00:00,56.0,78.0,16.0,32.0,1.0,130.0,144.0
2016-05-05 16:00:00,48.0,80.0,15.0,30.0,1.1,135.0,151.0
2016-05-05 17:00:00,49.0,83.0,14.0,28.0,1.1,134.0,150.0
2016-05-05 18:00:00,50.0,86.0,13.0,34.0,1.1,129.0,143.0
2016-05-05 19:00:00,61.0,83.0,13.0,39.0,1.1,119.0,128.0
2016-05-05 20:00:00,56.0,95.0,10.0,51.0,1.1,85.0,95.0
2016-05-05 21:00:00,57.0,57.0,7.0,57.0,1.2,47.0,95.0
2016-05-05 22:00:00,59.0,86.0,7.0,57.0,1.2,47.0,98.0
2016-05-05 23:00:00,80.0,407.0,4.0,18.0,0.4,83.0,371.0
2016-05-06 00:00:00,194.0,823.0,2.0,5.0,0.2,96.0,891.0
2016-05-06 01:00:00,306.0,917.0,2.0,4.0,0.2,86.0,1009.0
2016-05-06 02:00:00,334.0,917.0,2.0,3.0,0.1,80.0,1009.0
2016-05-06 03:00:00,282.0,917.0,2.0,4.0,0.1,78.0,1009.0
2016-05-06 04:00:00,107.0,293.0,2.0,4.0,0.1,86.0,257.0
2016-05-06 05:00:00,29.0,99.0,2.0,4.0,0.1,87.0,99.0
2016-05-06 06:00:00,24.0,80.0,2.0,8.0,0.2,85.0,85.0
2016-05-06 07:00:00,30.0,61.0,2.0,14.0,0.2,76.0,76.0
2016-05-06 08:00:00,21.0,50.0,2.0,17.0,0.2,72.0,72.0
2016-05-06 09:00:00,62.0,62.0,2.0,15.0,0.2,75.0,107.0
2016-05-06 10:00:00,17.0,56.0,2.0,11.0,0.2,80.0,80.0
2016-05-06 11:00:00,11.0,49.0,2.0,10.0,0.2,81.0,81.0
2016-05-06 12:00:00,10.0,43.0,2.0,10.0,0.2,81.0,81.0
2016-05-06 13:00:00,11.0,38.0,2.0,8.0,0.2,85.0,85.0
2016-05-06 14:00:00,11.0,25.0,2.0,8.0,0.2,88.0,88.0
2016-05-06 15:00:00,11.0,28.0,2.0,9.0,0.2,89.0,89.0
2016-05-06 16:00:00,8.0,26.0,2.0,11.0,0.2,87.0,87.0
2016-05-06 17:00:00,6.0,27.0,2.0,12.0,0.2,86.0,86.0
2016-05-06 18:00:00,11.0,32.0,2.0,15.0,0.2,80.0,80.0
2016-05-06 19:00:00,13.0,34.0,2.0,24.0,0.2,70.0,70.0
2016-05-06 20:00:00,15.0,38.0,2.0,25.0,0.2,67.0,67.0
2016-05-06 21:00:00,9.0,41.0,2.0,23.0,0.2,68.0,68.0
2016-05-06 22:00:00,14.0,45.0,2.0,27.0,0.2,63.0,63.0
2016-05-06 23:00:00,14.0,37.0,2.0,13.0,0.2,78.0,78.0
2016-05-07 00:00:00,12.0,34.0,2.0,15.0,0.2,76.0,76.0
2016-05-07 01:00:00,26.0,32.0,2.0,18.0,1.2,52.0,60.0
2016-05-07 02:00:00,15.0,34.0,5.0,30.0,0.1,17.0,34.0
2016-05-07 03:00:00,12.0,38.0,2.0,41.0,0.3,7.0,38.0
2016-05-07 04:00:00,17.0,47.0,2.0,38.0,0.2,16.0,47.0
2016-05-07 05:00:00,12.0,41.0,2.0,28.0,0.2,31.0,41.0
2016-05-07 06:00:00,12.0,37.0,2.0,34.0,0.3,39.0,39.0
2016-05-07 07:00:00,20.0,41.0,2.0,45.0,0.3,23.0,41.0
2016-05-07 08:00:00,33.0,33.0,2.0,34.0,0.3,43.0,55.0
2016-05-07 09:00:00,13.0,35.0,2.0,26.0,0.3,60.0,60.0
2016-05-07 10:00:00,22.0,29.0,2.0,20.0,0.2,72.0,72.0
2016-05-07 11:00:00,11.0,11.0,2.0,11.0,0.2,92.0,92.0
2016-05-07 12:00:00,14.0,17.0,2.0,11.0,0.2,98.0,98.0
2016-05-07 13:00:00,12.0,12.0,2.0,14.0,0.2,102.0,103.0
2016-05-07 14:00:00,12.0,12.0,2.0,16.0,0.2,105.0,107.0
2016-05-07 15:00:00,14.0,20.0,2.0,18.0,0.2,111.0,116.0
2016-05-07 16:00:00,14.0,19.0,2.0,17.0,0.2,126.0,138.0
2016-05-07 17:00:00,18.0,29.0,2.0,21.0,0.3,130.0,144.0
2016-05-07 18:00:00,12.0,38.0,2.0,18.0,0.3,138.0,156.0
2016-05-07 19:00:00,19.0,55.0,3.0,38.0,0.3,113.0,119.0
2016-05-07 20:00:00,19.0,55.0,3.0,38.0,0.3,113.0,119.0
2016-05-07 21:00:00,28.0,98.0,8.0,42.0,0.7,85.0,98.0
2016-05-07 22:00:00,32.0,66.0,10.0,39.0,0.6,65.0,66.0
2016-05-07 23:00:00,33.0,62.0,10.0,40.0,0.6,60.0,62.0
2016-05-08 00:00:00,39.0,73.0,11.0,50.0,0.6,42.0,73.0
2016-05-08 01:00:00,41.0,70.0,12.0,64.0,0.7,23.0,70.0
2016-05-08 02:00:00,39.0,80.0,11.0,77.0,0.8,6.0,80.0
2016-05-08 03:00:00,48.0,85.0,11.0,73.0,0.9,7.0,85.0
2016-05-08 04:00:00,44.0,76.0,7.0,78.0,0.9,2.0,76.0
2016-05-08 05:00:00,36.0,69.0,6.0,74.0,0.9,2.0,69.0
2016-05-08 06:00:00,47.0,69.0,7.0,71.0,0.9,2.0,78.0
2016-05-08 07:00:00,55.0,90.0,18.0,72.0,0.9,3.0,92.0
2016-05-08 08:00:00,67.0,116.0,27.0,69.0,1.1,11.0,123.0
2016-05-08 09:00:00,88.0,135.0,31.0,72.0,1.2,23.0,193.0
2016-05-08 10:00:00,99.0,138.0,34.0,72.0,1.2,38.0,230.0
2016-05-08 11:00:00,102.0,134.0,32.0,75.0,1.3,53.0,240.0
2016-05-08 12:00:00,97.0,122.0,28.0,61.0,1.1,85.0,223.0
2016-05-08 13:00:00,64.0,86.0,20.0,30.0,0.8,131.0,146.0
2016-05-08 14:00:00,50.0,64.0,16.0,20.0,0.6,150.0,174.0
2016-05-08 15:00:00,42.0,78.0,11.0,16.0,0.6,160.0,188.0
2016-05-08 16:00:00,40.0,91.0,8.0,20.0,0.7,171.0,208.0
2016-05-08 17:00:00,43.0,101.0,10.0,20.0,0.7,167.0,199.0
2016-05-08 18:00:00,55.0,112.0,12.0,22.0,0.8,161.0,190.0
2016-05-08 19:00:00,44.0,93.0,12.0,23.0,0.9,156.0,182.0
2016-05-08 20:00:00,39.0,91.0,10.0,25.0,0.7,139.0,157.0
2016-05-08 21:00:00,37.0,101.0,8.0,23.0,0.5,124.0,135.0
2016-05-08 22:00:00,32.0,84.0,7.0,23.0,0.5,110.0,115.0
2016-05-08 23:00:00,28.0,64.0,6.0,23.0,0.4,99.0,99.0
2016-05-09 00:00:00,25.0,63.0,5.0,29.0,0.4,81.0,81.0
2016-05-09 01:00:00,25.0,57.0,4.0,25.0,1.3,56.0,65.0
2016-05-09 02:00:00,23.0,73.0,12.0,27.0,0.3,22.0,73.0
2016-05-09 03:00:00,31.0,61.0,4.0,26.0,0.4,26.0,61.0
2016-05-09 04:00:00,31.0,58.0,3.0,27.0,0.3,8.0,58.0
2016-05-09 05:00:00,31.0,69.0,2.0,72.0,0.3,8.0,69.0
2016-05-09 06:00:00,30.0,67.0,2.0,72.0,0.5,4.0,67.0
2016-05-09 07:00:00,36.0,70.0,2.0,71.0,0.6,5.0,70.0
2016-05-09 08:00:00,41.0,90.0,5.0,69.0,0.6,17.0,90.0
2016-05-09 09:00:00,42.0,82.0,6.0,54.0,0.5,39.0,82.0
2016-05-09 10:00:00,40.0,95.0,6.0,55.0,0.5,43.0,95.0
2016-05-09 11:00:00,41.0,93.0,5.0,46.0,0.5,59.0,93.0
2016-05-09 12:00:00,39.0,78.0,4.0,29.0,0.5,89.0,89.0
2016-05-09 13:00:00,35.0,54.0,3.0,18.0,0.4,99.0,99.0
2016-05-09 14:00:00,23.0,44.0,2.0,14.0,0.3,84.0,84.0
2016-05-09 15:00:00,18.0,33.0,2.0,16.0,0.3,76.0,76.0
2016-05-09 16:00:00,17.0,17.0,2.0,14.0,0.3,82.0,82.0
2016-05-09 17:00:00,16.0,23.0,2.0,14.0,0.3,82.0,82.0
2016-05-09 18:00:00,16.0,21.0,2.0,18.0,0.3,78.0,78.0
2016-05-09 19:00:00,16.0,22.0,2.0,30.0,0.4,68.0,68.0
2016-05-09 20:00:00,18.0,32.0,2.0,46.0,0.4,48.0,48.0
2016-05-09 21:00:00,22.0,31.0,2.0,31.0,0.3,60.0,60.0
2016-05-09 22:00:00,21.0,21.0,2.0,24.0,0.3,63.0,63.0
2016-05-09 23:00:00,25.0,31.0,2.0,37.0,0.4,41.0,42.0
2016-05-10 00:00:00,19.0,26.0,2.0,34.0,0.4,43.0,43.0
2016-05-10 01:00:00,20.0,26.0,2.0,36.0,0.4,33.0,33.0
2016-05-10 02:00:00,21.0,25.0,2.0,35.0,0.3,31.0,35.0
2016-05-10 03:00:00,21.0,21.0,2.0,33.0,0.3,25.0,35.0
2016-05-10 04:00:00,19.0,19.0,2.0,31.0,0.3,25.0,32.0
2016-05-10 05:00:00,17.0,17.0,2.0,21.0,0.3,34.0,34.0
2016-05-10 06:00:00,17.0,17.0,2.0,26.0,0.3,31.0,31.0
2016-05-10 07:00:00,16.0,23.0,2.0,24.0,0.3,37.0,37.0
2016-05-10 08:00:00,20.0,30.0,2.0,27.0,0.3,38.0,38.0
2016-05-10 09:00:00,19.0,41.0,2.0,25.0,0.3,51.0,51.0
2016-05-10 10:00:00,19.0,30.0,2.0,20.0,0.3,69.0,69.0
2016-05-10 11:00:00,20.0,20.0,2.0,18.0,0.3,89.0,89.0
2016-05-10 12:00:00,15.0,21.0,2.0,18.0,0.3,108.0,112.0
2016-05-10 13:00:00,18.0,36.0,2.0,20.0,0.2,115.0,122.0
2016-05-10 14:00:00,15.0,31.0,2.0,19.0,0.2,126.0,138.0
2016-05-10 15:00:00,22.0,43.0,2.0,19.0,0.3,151.0,175.0
2016-05-10 16:00:00,27.0,54.0,2.0,21.0,0.3,164.0,194.0
2016-05-10 17:00:00,31.0,56.0,2.0,22.0,0.2,176.0,220.0
2016-05-10 18:00:00,31.0,66.0,2.0,27.0,0.2,170.0,205.0
2016-05-10 19:00:00,35.0,73.0,2.0,39.0,0.3,150.0,174.0
2016-05-10 20:00:00,39.0,87.0,2.0,44.0,0.4,134.0,150.0
2016-05-10 21:00:00,40.0,92.0,3.0,49.0,0.5,120.0,129.0
2016-05-10 22:00:00,58.0,113.0,6.0,55.0,0.6,109.0,113.0
2016-05-10 23:00:00,63.0,116.0,5.0,76.0,0.7,75.0,111.0
2016-05-11 00:00:00,70.0,119.0,5.0,75.0,0.7,74.0,133.0
2016-05-11 01:00:00,83.0,118.0,4.0,61.0,1.6,50.0,177.0
2016-05-11 02:00:00,80.0,113.0,12.0,37.0,0.4,34.0,167.0
2016-05-11 03:00:00,81.0,109.0,4.0,35.0,0.6,39.0,170.0
2016-05-11 04:00:00,96.0,113.0,3.0,35.0,0.5,50.0,220.0
2016-05-11 05:00:00,116.0,124.0,2.0,42.0,0.6,61.0,287.0
2016-05-11 06:00:00,129.0,131.0,3.0,44.0,0.9,80.0,307.0
2016-05-11 07:00:00,133.0,133.0,3.0,45.0,0.9,76.0,310.0
2016-05-11 08:00:00,138.0,138.0,3.0,45.0,1.0,84.0,314.0
2016-05-11 09:00:00,131.0,131.0,4.0,38.0,0.9,104.0,308.0
2016-05-11 10:00:00,138.0,140.0,5.0,31.0,1.0,121.0,314.0
2016-05-11 11:00:00,136.0,146.0,4.0,26.0,1.1,138.0,312.0
2016-05-11 12:00:00,134.0,134.0,4.0,23.0,0.9,158.0,311.0
2016-05-11 13:00:00,140.0,140.0,4.0,21.0,0.9,172.0,315.0
2016-05-11 14:00:00,138.0,138.0,3.0,21.0,0.9,190.0,314.0
2016-05-11 15:00:00,131.0,131.0,4.0,22.0,1.0,198.0,308.0
2016-05-11 16:00:00,132.0,132.0,5.0,25.0,1.0,201.0,309.0
2016-05-11 17:00:00,125.0,130.0,5.0,31.0,1.0,196.0,304.0
2016-05-11 18:00:00,118.0,137.0,4.0,32.0,0.9,188.0,293.0
2016-05-11 19:00:00,119.0,145.0,3.0,39.0,0.9,174.0,297.0
2016-05-11 20:00:00,114.0,143.0,3.0,39.0,1.0,170.0,280.0
2016-05-11 21:00:00,124.0,151.0,4.0,51.0,1.1,144.0,303.0
2016-05-11 22:00:00,123.0,140.0,4.0,39.0,1.1,149.0,302.0
2016-05-11 23:00:00,125.0,149.0,2.0,33.0,1.1,137.0,304.0
2016-05-12 00:00:00,148.0,157.0,2.0,35.0,1.3,119.0,322.0
2016-05-12 01:00:00,149.0,149.0,2.0,35.0,1.2,98.0,322.0
2016-05-12 02:00:00,128.0,128.0,2.0,26.0,1.1,81.0,306.0
2016-05-12 03:00:00,55.0,55.0,2.0,10.0,0.4,84.0,92.0
2016-05-12 04:00:00,4.0,5.0,2.0,5.0,0.2,89.0,89.0
2016-05-12 05:00:00,3.0,5.0,2.0,8.0,0.2,89.0,89.0
2016-05-12 06:00:00,13.0,17.0,2.0,8.0,0.2,77.0,77.0
2016-05-12 07:00:00,6.0,12.0,2.0,31.0,0.3,37.0,37.0
2016-05-12 08:00:00,9.0,9.0,2.0,49.0,0.3,18.0,18.0
2016-05-12 09:00:00,8.0,20.0,2.0,64.0,0.5,5.0,25.0
2016-05-12 10:00:00,14.0,14.0,2.0,50.0,0.5,21.0,25.0
2016-05-12 11:00:00,19.0,19.0,2.0,16.0,0.2,64.0,64.0
2016-05-12 12:00:00,19.0,22.0,2.0,17.0,0.3,62.0,62.0
2016-05-12 13:00:00,17.0,17.0,2.0,12.0,0.2,68.0,68.0
2016-05-12 14:00:00,10.0,12.0,2.0,12.0,0.2,76.0,76.0
2016-05-12 15:00:00,8.0,8.0,2.0,12.0,0.2,80.0,80.0
2016-05-12 16:00:00,5.0,8.0,2.0,10.0,0.1,85.0,85.0
2016-05-12 17:00:00,7.0,7.0,2.0,11.0,0.1,86.0,86.0
2016-05-12 18:00:00,6.0,30.0,2.0,15.0,0.1,85.0,85.0
2016-05-12 19:00:00,11.0,56.0,2.0,35.0,0.2,63.0,63.0
2016-05-12 20:00:00,23.0,67.0,2.0,74.0,0.3,18.0,67.0
2016-05-12 21:00:00,27.0,68.0,2.0,74.0,0.4,17.0,68.0
2016-05-12 22:00:00,21.0,82.0,2.0,76.0,0.4,9.0,82.0
2016-05-12 23:00:00,22.0,76.0,2.0,84.0,0.4,2.0,76.0
2016-05-13 00:00:00,27.0,86.0,2.0,81.0,0.5,2.0,86.0
2016-05-13 01:00:00,28.0,76.0,3.0,63.0,1.4,2.0,76.0
2016-05-13 02:00:00,26.0,66.0,3.0,38.0,0.2,2.0,66.0
2016-05-13 03:00:00,21.0,50.0,3.0,35.0,0.2,2.0,50.0
2016-05-13 04:00:00,19.0,37.0,2.0,46.0,0.2,2.0,37.0
2016-05-13 05:00:00,12.0,28.0,2.0,46.0,0.2,2.0,28.0
2016-05-13 06:00:00,12.0,19.0,2.0,46.0,0.2,2.0,20.0
2016-05-13 07:00:00,13.0,37.0,2.0,37.0,0.3,8.0,37.0
2016-05-13 08:00:00,16.0,44.0,2.0,35.0,0.3,13.0,44.0
2016-05-13 09:00:00,17.0,40.0,2.0,32.0,0.3,26.0,40.0
2016-05-13 10:00:00,23.0,53.0,2.0,40.0,0.3,31.0,53.0
2016-05-13 11:00:00,52.0,67.0,3.0,58.0,0.5,29.0,87.0
2016-05-13 12:00:00,49.0,49.0,2.0,53.0,0.5,67.0,82.0
2016-05-13 13:00:00,24.0,37.0,3.0,22.0,0.3,107.0,110.0
2016-05-13 14:00:00,41.0,46.0,5.0,18.0,0.3,128.0,141.0
2016-05-13 15:00:00,37.0,47.0,8.0,19.0,0.4,129.0,143.0
2016-05-13 16:00:00,42.0,52.0,10.0,20.0,0.5,141.0,160.0
2016-05-13 17:00:00,45.0,47.0,9.0,20.0,0.5,146.0,168.0
2016-05-13 18:00:00,28.0,45.0,5.0,27.0,0.4,130.0,144.0
2016-05-13 19:00:00,23.0,44.0,3.0,35.0,0.3,116.0,124.0
2016-05-13 20:00:00,19.0,44.0,3.0,40.0,0.3,100.0,100.0
2016-05-13 21:00:00,31.0,52.0,3.0,57.0,0.4,72.0,72.0
2016-05-13 22:00:00,30.0,58.0,3.0,64.0,0.5,56.0,58.0
2016-05-13 23:00:00,35.0,67.0,5.0,62.0,0.5,52.0,67.0
2016-05-14 00:00:00,35.0,60.0,6.0,49.0,0.5,63.0,63.0
2016-05-14 01:00:00,39.0,63.0,6.0,49.0,0.6,57.0,65.0
2016-05-14 02:00:00,57.0,83.0,6.0,53.0,0.7,43.0,95.0
2016-05-14 03:00:00,44.0,51.0,6.0,42.0,0.5,63.0,73.0
2016-05-14 04:00:00,28.0,47.0,4.0,25.0,0.4,90.0,90.0
2016-05-14 05:00:00,20.0,26.0,2.0,23.0,0.3,101.0,101.0
2016-05-14 06:00:00,23.0,23.0,2.0,21.0,0.3,87.0,87.0
2016-05-14 07:00:00,32.0,32.0,2.0,28.0,0.4,81.0,81.0
2016-05-14 08:00:00,26.0,26.0,2.0,41.0,0.4,61.0,61.0
2016-05-14 09:00:00,30.0,30.0,2.0,36.0,0.5,62.0,62.0
2016-05-14 10:00:00,32.0,32.0,2.0,43.0,0.5,52.0,53.0
2016-05-14 11:00:00,36.0,36.0,2.0,48.0,0.6,54.0,60.0
2016-05-14 12:00:00,39.0,39.0,2.0,44.0,0.6,58.0,65.0
2016-05-14 13:00:00,38.0,38.0,2.0,40.0,0.6,56.0,63.0
2016-05-14 14:00:00,40.0,40.0,2.0,43.0,0.6,50.0,67.0
2016-05-14 15:00:00,39.0,39.0,2.0,36.0,0.6,64.0,65.0
2016-05-14 16:00:00,44.0,44.0,2.0,41.0,0.6,54.0,73.0
2016-05-14 17:00:00,43.0,43.0,2.0,42.0,0.6,47.0,72.0
2016-05-14 18:00:00,49.0,49.0,2.0,47.0,0.7,43.0,82.0
2016-05-14 19:00:00,53.0,53.0,2.0,55.0,0.7,29.0,88.0
2016-05-14 20:00:00,52.0,52.0,2.0,59.0,0.8,19.0,87.0
2016-05-14 21:00:00,59.0,59.0,2.0,60.0,0.8,11.0,98.0
2016-05-14 22:00:00,67.0,67.0,2.0,61.0,0.9,7.0,123.0
2016-05-14 23:00:00,68.0,68.0,2.0,70.0,0.9,2.0,127.0
2016-05-15 00:00:00,65.0,65.0,2.0,69.0,0.9,2.0,117.0
2016-05-15 01:00:00,70.0,70.0,2.0,55.0,1.6,2.0,133.0
2016-05-15 02:00:00,72.0,72.0,2.0,30.0,0.3,2.0,140.0
2016-05-15 03:00:00,76.0,76.0,2.0,2.0,0.3,2.0,153.0
2016-05-15 04:00:00,74.0,74.0,2.0,43.0,0.3,2.0,147.0
2016-05-15 05:00:00,77.0,77.0,2.0,43.0,0.4,2.0,157.0
2016-05-15 06:00:00,71.0,71.0,2.0,43.0,0.6,2.0,137.0
2016-05-15 07:00:00,57.0,57.0,2.0,41.0,0.6,3.0,95.0
2016-05-15 08:00:00,59.0,59.0,2.0,46.0,0.5,10.0,98.0
2016-05-15 09:00:00,36.0,36.0,2.0,36.0,0.3,26.0,60.0
2016-05-15 10:00:00,24.0,24.0,2.0,31.0,0.2,41.0,41.0
2016-05-15 11:00:00,14.0,14.0,2.0,18.0,0.1,67.0,67.0
2016-05-15 12:00:00,3.0,23.0,2.0,11.0,0.1,80.0,80.0
2016-05-15 13:00:00,4.0,5.0,2.0,11.0,0.1,82.0,82.0
2016-05-15 14:00:00,3.0,5.0,2.0,10.0,0.1,84.0,84.0
2016-05-15 15:00:00,8.0,8.0,2.0,12.0,0.1,84.0,84.0
2016-05-15 16:00:00,4.0,5.0,2.0,13.0,0.1,85.0,85.0
2016-05-15 17:00:00,3.0,5.0,2.0,13.0,0.1,90.0,90.0
2016-05-15 18:00:00,6.0,6.0,2.0,16.0,0.1,89.0,89.0
2016-05-15 19:00:00,9.0,27.0,2.0,27.0,0.1,73.0,73.0
2016-05-15 20:00:00,12.0,45.0,2.0,56.0,0.2,34.0,45.0
2016-05-15 21:00:00,20.0,38.0,2.0,60.0,0.2,35.0,38.0
2016-05-15 22:00:00,22.0,22.0,4.0,53.0,0.2,39.0,39.0
2016-05-15 23:00:00,25.0,38.0,4.0,90.0,0.2,3.0,42.0
2016-05-16 00:00:00,25.0,80.0,3.0,92.0,0.3,2.0,80.0
2016-05-16 01:00:00,25.0,67.0,2.0,79.0,0.3,2.0,67.0
2016-05-16 02:00:00,32.0,60.0,2.0,57.0,0.4,2.0,60.0
2016-05-16 03:00:00,30.0,47.0,2.0,4.0,0.4,2.0,50.0
2016-05-16 04:00:00,24.0,46.0,2.0,4.0,0.4,2.0,46.0
2016-05-16 05:00:00,17.0,24.0,2.0,4.0,0.4,2.0,28.0
2016-05-16 06:00:00,14.0,22.0,2.0,4.0,0.4,2.0,23.0
2016-05-16 07:00:00,13.0,27.0,2.0,4.0,0.4,2.0,27.0
2016-05-16 08:00:00,14.0,37.0,2.0,4.0,0.4,2.0,37.0
2016-05-16 09:00:00,18.0,48.0,2.0,4.0,0.4,2.0,48.0
