date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2016-07-23 22:00:00,46.0,46.0,2.0,24.0,0.6,99.0,99.0
2016-07-23 23:00:00,50.0,50.0,2.0,24.0,0.6,82.0,83.0
2016-07-24 00:00:00,59.0,59.0,2.0,41.0,0.7,54.0,98.0
2016-07-24 01:00:00,54.0,54.0,2.0,42.0,0.6,48.0,90.0
2016-07-24 02:00:00,49.0,49.0,2.0,38.0,0.6,38.0,82.0
2016-07-24 03:00:00,52.0,52.0,2.0,45.0,0.7,29.0,87.0
2016-07-24 04:00:00,59.0,59.0,2.0,51.0,0.7,20.0,98.0
2016-07-24 05:00:00,54.0,54.0,2.0,29.0,0.6,41.0,90.0
2016-07-24 06:00:00,51.0,51.0,2.0,32.0,0.6,42.0,85.0
2016-07-24 07:00:00,51.0,51.0,2.0,45.0,0.6,21.0,85.0
2016-07-24 08:00:00,57.0,57.0,2.0,51.0,0.7,15.0,95.0
2016-07-24 09:00:00,61.0,61.0,2.0,40.0,0.7,32.0,103.0
2016-07-24 10:00:00,59.0,59.0,2.0,37.0,0.7,53.0,98.0
2016-07-24 11:00:00,68.0,68.0,2.0,42.0,0.8,70.0,127.0
2016-07-24 12:00:00,86.0,86.0,2.0,36.0,0.9,106.0,187.0
2016-07-24 13:00:00,93.0,93.0,2.0,28.0,0.9,143.0,210.0
2016-07-24 14:00:00,126.0,126.0,2.0,25.0,1.0,175.0,305.0
2016-07-24 15:00:00,181.0,181.0,2.0,27.0,1.0,192.0,347.0
2016-07-24 16:00:00,168.0,168.0,2.0,26.0,1.0,212.0,337.0
2016-07-24 17:00:00,173.0,173.0,2.0,32.0,1.1,197.0,341.0
2016-07-24 18:00:00,180.0,180.0,2.0,23.0,1.1,135.0,346.0
2016-07-24 19:00:00,180.0,180.0,2.0,28.0,1.2,94.0,346.0
2016-07-24 20:00:00,136.0,136.0,2.0,27.0,1.1,72.0,312.0
2016-07-24 21:00:00,132.0,132.0,2.0,35.0,1.1,44.0,309.0
2016-07-24 22:00:00,127.0,127.0,2.0,47.0,1.2,28.0,305.0
2016-07-24 23:00:00,118.0,118.0,2.0,43.0,1.0,25.0,293.0
2016-07-25 00:00:00,123.0,123.0,2.0,42.0,1.0,17.0,302.0
2016-07-25 01:00:00,131.0,131.0,2.0,41.0,1.0,15.0,308.0
2016-07-25 02:00:00,130.0,130.0,52.0,42.0,0.9,12.0,308.0
2016-07-25 03:00:00,132.0,132.0,7.0,44.0,0.9,8.0,309.0
2016-07-25 04:00:00,115.0,115.0,2.0,48.0,0.9,19.0,283.0
2016-07-25 05:00:00,117.0,117.0,2.0,33.0,0.9,19.0,290.0
2016-07-25 06:00:00,96.0,96.0,2.0,21.0,0.8,30.0,220.0
2016-07-25 07:00:00,100.0,100.0,2.0,36.0,1.2,17.0,233.0
2016-07-25 08:00:00,110.0,110.0,2.0,43.0,1.2,13.0,267.0
2016-07-25 09:00:00,110.0,110.0,2.0,49.0,1.2,11.0,267.0
2016-07-25 10:00:00,32.0,18.0,2.0,49.0,1.2,17.0,60.0
2016-07-25 11:00:00,32.0,52.0,2.0,25.0,0.8,104.0,106.0
2016-07-25 12:00:00,32.0,52.0,2.0,25.0,0.8,104.0,106.0
2016-07-25 13:00:00,32.0,52.0,2.0,25.0,0.8,104.0,106.0
2016-07-25 14:00:00,54.0,54.0,2.0,30.0,0.9,124.0,135.0
2016-07-25 15:00:00,45.0,45.0,2.0,20.0,0.8,147.0,169.0
2016-07-25 16:00:00,35.0,35.0,2.0,19.0,0.7,151.0,175.0
2016-07-25 17:00:00,28.0,28.0,2.0,26.0,0.8,125.0,137.0
2016-07-25 18:00:00,27.0,79.0,2.0,36.0,0.8,97.0,97.0
2016-07-25 19:00:00,29.0,29.0,2.0,39.0,0.9,91.0,91.0
2016-07-25 20:00:00,28.0,28.0,2.0,32.0,0.8,93.0,93.0
2016-07-25 21:00:00,36.0,92.0,2.0,85.0,1.1,26.0,92.0
2016-07-25 22:00:00,39.0,39.0,2.0,48.0,1.0,57.0,65.0
2016-07-25 23:00:00,26.0,26.0,2.0,24.0,0.7,60.0,60.0
2016-07-26 00:00:00,13.0,13.0,2.0,16.0,0.5,51.0,51.0
2016-07-26 01:00:00,10.0,10.0,2.0,16.0,0.5,49.0,49.0
2016-07-26 02:00:00,3.0,5.0,2.0,11.0,0.4,55.0,55.0
2016-07-26 03:00:00,6.0,6.0,2.0,18.0,0.4,37.0,37.0
2016-07-26 04:00:00,6.0,7.0,2.0,14.0,0.4,41.0,41.0
2016-07-26 05:00:00,3.0,5.0,2.0,13.0,0.4,47.0,47.0
2016-07-26 06:00:00,11.0,30.0,2.0,25.0,0.4,21.0,30.0
2016-07-26 07:00:00,13.0,13.0,2.0,26.0,0.5,23.0,25.0
2016-07-26 08:00:00,7.0,7.0,2.0,16.0,0.4,55.0,55.0
2016-07-26 09:00:00,9.0,11.0,2.0,12.0,0.4,67.0,67.0
2016-07-26 10:00:00,10.0,30.0,2.0,16.0,0.5,75.0,75.0
2016-07-26 11:00:00,16.0,36.0,2.0,18.0,0.6,90.0,90.0
2016-07-26 12:00:00,17.0,41.0,2.0,20.0,0.6,113.0,119.0
2016-07-26 13:00:00,19.0,40.0,2.0,16.0,0.5,149.0,172.0
2016-07-26 14:00:00,23.0,33.0,2.0,14.0,0.5,171.0,208.0
2016-07-26 15:00:00,20.0,20.0,2.0,10.0,0.5,181.0,232.0
2016-07-26 16:00:00,15.0,15.0,2.0,13.0,0.5,165.0,196.0
2016-07-26 17:00:00,22.0,22.0,2.0,14.0,0.4,134.0,150.0
2016-07-26 18:00:00,22.0,22.0,2.0,13.0,0.4,141.0,160.0
2016-07-26 19:00:00,27.0,256.0,2.0,29.0,0.7,174.0,215.0
2016-07-26 20:00:00,33.0,90.0,2.0,32.0,0.8,152.0,176.0
2016-07-26 21:00:00,32.0,73.0,2.0,32.0,0.8,127.0,140.0
2016-07-26 22:00:00,29.0,56.0,2.0,37.0,0.8,95.0,95.0
2016-07-26 23:00:00,35.0,70.0,2.0,30.0,0.8,85.0,85.0
2016-07-27 00:00:00,34.0,34.0,2.0,39.0,0.7,46.0,57.0
2016-07-27 01:00:00,29.0,55.0,2.0,47.0,0.7,26.0,55.0
2016-07-27 02:00:00,34.0,110.0,2.0,57.0,0.7,5.0,107.0
2016-07-27 03:00:00,33.0,33.0,2.0,64.0,0.1,2.0,55.0
2016-07-27 04:00:00,27.0,36.0,2.0,59.0,0.1,2.0,45.0
2016-07-27 05:00:00,34.0,76.0,2.0,56.0,0.1,2.0,76.0
2016-07-27 06:00:00,36.0,62.0,2.0,59.0,0.1,2.0,62.0
2016-07-27 07:00:00,32.0,54.0,2.0,53.0,0.2,6.0,54.0
2016-07-27 08:00:00,36.0,100.0,2.0,54.0,0.3,10.0,100.0
2016-07-27 09:00:00,42.0,93.0,2.0,43.0,0.2,62.0,93.0
2016-07-27 10:00:00,47.0,69.0,2.0,41.0,0.2,101.0,101.0
2016-07-27 11:00:00,45.0,46.0,2.0,39.0,0.2,139.0,157.0
2016-07-27 12:00:00,40.0,64.0,2.0,33.0,0.2,198.0,275.0
2016-07-27 13:00:00,53.0,54.0,2.0,39.0,0.3,259.0,309.0
2016-07-27 14:00:00,68.0,179.0,2.0,40.0,0.4,312.0,319.0
2016-07-27 15:00:00,60.0,60.0,2.0,28.0,0.2,244.0,307.0
2016-07-27 16:00:00,50.0,82.0,2.0,24.0,0.1,238.0,306.0
2016-07-27 17:00:00,47.0,106.0,2.0,25.0,0.2,224.0,303.0
2016-07-27 18:00:00,75.0,203.0,2.0,29.0,0.4,212.0,301.0
2016-07-27 19:00:00,114.0,145.0,2.0,32.0,0.6,216.0,301.0
2016-07-27 20:00:00,74.0,74.0,2.0,14.0,0.1,166.0,197.0
2016-07-27 21:00:00,13.0,20.0,2.0,22.0,0.1,113.0,119.0
2016-07-27 22:00:00,29.0,29.0,2.0,35.0,0.1,79.0,79.0
2016-07-27 23:00:00,27.0,27.0,2.0,33.0,0.1,66.0,66.0
2016-07-28 00:00:00,24.0,24.0,2.0,31.0,0.1,57.0,57.0
2016-07-28 01:00:00,24.0,24.0,2.0,37.0,0.1,41.0,41.0
2016-07-28 02:00:00,20.0,20.0,2.0,33.0,0.1,37.0,37.0
2016-07-28 03:00:00,19.0,19.0,2.0,38.0,0.1,21.0,32.0
2016-07-28 04:00:00,25.0,25.0,2.0,43.0,0.1,9.0,42.0
2016-07-28 05:00:00,27.0,27.0,2.0,45.0,0.1,7.0,45.0
2016-07-28 06:00:00,23.0,23.0,2.0,42.0,0.1,11.0,38.0
2016-07-28 07:00:00,23.0,23.0,2.0,44.0,0.1,22.0,38.0
2016-07-28 08:00:00,27.0,27.0,2.0,39.0,0.1,36.0,45.0
2016-07-28 09:00:00,19.0,19.0,2.0,26.0,0.1,63.0,63.0
2016-07-28 10:00:00,21.0,37.0,2.0,32.0,0.1,82.0,82.0
2016-07-28 11:00:00,28.0,40.0,2.0,34.0,0.1,105.0,107.0
2016-07-28 12:00:00,34.0,55.0,2.0,35.0,0.2,138.0,156.0
2016-07-28 13:00:00,48.0,107.0,2.0,35.0,0.2,165.0,196.0
2016-07-28 14:00:00,67.0,136.0,2.0,34.0,0.2,230.0,304.0
2016-07-28 15:00:00,72.0,120.0,2.0,24.0,0.2,219.0,302.0
2016-07-28 16:00:00,65.0,70.0,2.0,26.0,0.2,177.0,222.0
2016-07-28 17:00:00,65.0,68.0,2.0,28.0,0.2,165.0,196.0
2016-07-28 18:00:00,69.0,73.0,2.0,26.0,0.4,152.0,176.0
2016-07-28 19:00:00,78.0,82.0,2.0,32.0,0.4,140.0,160.0
2016-07-28 20:00:00,85.0,136.0,2.0,37.0,0.5,111.0,183.0
2016-07-28 21:00:00,85.0,108.0,2.0,42.0,0.4,81.0,183.0
2016-07-28 22:00:00,89.0,89.0,2.0,54.0,0.5,51.0,197.0
2016-07-28 23:00:00,76.0,76.0,2.0,35.0,0.4,76.0,153.0
2016-07-29 00:00:00,80.0,117.0,2.0,59.0,0.5,27.0,167.0
2016-07-29 01:00:00,89.0,89.0,2.0,64.0,0.6,11.0,197.0
2016-07-29 02:00:00,89.0,89.0,3.0,51.0,0.3,22.0,197.0
2016-07-29 03:00:00,69.0,69.0,2.0,51.0,0.1,17.0,130.0
2016-07-29 04:00:00,67.0,67.0,2.0,40.0,0.1,50.0,123.0
2016-07-29 05:00:00,52.0,52.0,2.0,28.0,0.1,50.0,87.0
2016-07-29 06:00:00,56.0,68.0,2.0,38.0,0.1,46.0,93.0
2016-07-29 07:00:00,55.0,69.0,2.0,58.0,0.1,23.0,92.0
2016-07-29 08:00:00,63.0,98.0,2.0,57.0,0.1,19.0,110.0
2016-07-29 09:00:00,95.0,138.0,2.0,76.0,0.2,12.0,217.0
2016-07-29 10:00:00,132.0,182.0,2.0,61.0,0.2,59.0,309.0
2016-07-29 11:00:00,162.0,184.0,2.0,50.0,1.1,94.0,332.0
2016-07-29 12:00:00,157.0,157.0,2.0,40.0,1.1,147.0,328.0
2016-07-29 13:00:00,149.0,149.0,2.0,32.0,1.1,196.0,322.0
2016-07-29 14:00:00,150.0,150.0,2.0,29.0,1.1,231.0,323.0
2016-07-29 15:00:00,151.0,151.0,2.0,34.0,1.2,250.0,324.0
2016-07-29 16:00:00,147.0,147.0,2.0,30.0,1.3,261.0,321.0
2016-07-29 17:00:00,136.0,136.0,2.0,30.0,1.2,260.0,312.0
2016-07-29 18:00:00,129.0,129.0,2.0,40.0,1.2,234.0,307.0
2016-07-29 19:00:00,113.0,113.0,2.0,46.0,1.3,199.0,278.0
2016-07-29 20:00:00,116.0,146.0,2.0,41.0,1.3,206.0,295.0
2016-07-29 21:00:00,129.0,129.0,2.0,32.0,1.7,191.0,307.0
2016-07-29 22:00:00,125.0,125.0,2.0,25.0,1.5,186.0,304.0
2016-07-29 23:00:00,121.0,121.0,2.0,25.0,1.3,154.0,301.0
2016-07-30 00:00:00,118.0,118.0,2.0,22.0,1.0,132.0,293.0
2016-07-30 01:00:00,123.0,123.0,2.0,22.0,0.9,115.0,302.0
2016-07-30 02:00:00,128.0,128.0,2.0,31.0,0.9,94.0,306.0
2016-07-30 03:00:00,81.0,81.0,2.0,14.0,0.6,114.0,170.0
2016-07-30 04:00:00,81.0,81.0,2.0,14.0,0.6,114.0,170.0
2016-07-30 05:00:00,34.0,34.0,2.0,14.0,0.4,133.0,149.0
2016-07-30 06:00:00,37.0,43.0,2.0,51.0,0.6,51.0,62.0
2016-07-30 07:00:00,37.0,43.0,2.0,51.0,0.6,51.0,62.0
2016-07-30 08:00:00,42.0,71.0,2.0,77.0,0.8,7.0,71.0
2016-07-30 09:00:00,81.0,175.0,2.0,72.0,1.4,5.0,170.0
2016-07-30 10:00:00,191.0,191.0,2.0,47.0,2.2,32.0,355.0
2016-07-30 11:00:00,191.0,191.0,2.0,47.0,2.2,32.0,355.0
2016-07-30 12:00:00,175.0,229.0,2.0,49.0,2.3,33.0,342.0
2016-07-30 13:00:00,207.0,207.0,2.0,36.0,2.0,66.0,367.0
2016-07-30 14:00:00,220.0,220.0,2.0,42.0,2.0,75.0,377.0
2016-07-30 15:00:00,204.0,204.0,2.0,47.0,2.0,59.0,365.0
2016-07-30 16:00:00,207.0,207.0,2.0,54.0,2.1,44.0,367.0
2016-07-30 17:00:00,218.0,218.0,2.0,58.0,2.3,33.0,375.0
2016-07-30 18:00:00,197.0,197.0,2.0,44.0,1.8,60.0,359.0
2016-07-30 19:00:00,57.0,57.0,2.0,35.0,0.8,72.0,95.0
2016-07-30 20:00:00,47.0,47.0,2.0,59.0,0.9,41.0,78.0
2016-07-30 21:00:00,36.0,36.0,2.0,51.0,0.7,45.0,60.0
2016-07-30 22:00:00,49.0,64.0,2.0,67.0,0.8,17.0,82.0
2016-07-30 23:00:00,48.0,48.0,2.0,66.0,0.8,16.0,80.0
2016-07-31 00:00:00,51.0,51.0,2.0,41.0,0.6,50.0,85.0
2016-07-31 01:00:00,51.0,51.0,2.0,36.0,0.7,61.0,85.0
2016-07-31 02:00:00,44.0,44.0,24.0,54.0,0.6,62.0,73.0
2016-07-31 03:00:00,34.0,34.0,2.0,64.0,0.1,41.0,57.0
2016-07-31 04:00:00,35.0,35.0,2.0,28.0,0.1,48.0,58.0
2016-07-31 05:00:00,50.0,50.0,2.0,37.0,0.1,48.0,83.0
2016-07-31 06:00:00,62.0,62.0,2.0,41.0,0.1,40.0,107.0
2016-07-31 07:00:00,66.0,66.0,2.0,43.0,0.1,34.0,120.0
2016-07-31 08:00:00,61.0,75.0,2.0,47.0,0.1,30.0,103.0
2016-07-31 09:00:00,65.0,65.0,2.0,50.0,0.1,19.0,117.0
2016-07-31 10:00:00,59.0,59.0,2.0,35.0,0.1,45.0,98.0
2016-07-31 11:00:00,60.0,60.0,2.0,32.0,0.1,69.0,100.0
2016-07-31 12:00:00,64.0,64.0,2.0,41.0,0.1,63.0,113.0
2016-07-31 13:00:00,71.0,76.0,2.0,43.0,0.2,85.0,137.0
2016-07-31 14:00:00,85.0,85.0,2.0,45.0,0.3,87.0,183.0
2016-07-31 15:00:00,59.0,59.0,2.0,41.0,0.1,94.0,98.0
2016-07-31 16:00:00,48.0,48.0,2.0,38.0,0.1,102.0,103.0
2016-07-31 17:00:00,45.0,45.0,2.0,32.0,0.1,122.0,132.0
2016-07-31 18:00:00,45.0,45.0,2.0,38.0,0.1,112.0,118.0
2016-07-31 19:00:00,44.0,44.0,2.0,49.0,0.1,96.0,96.0
2016-07-31 20:00:00,41.0,48.0,2.0,62.0,0.1,73.0,73.0
2016-07-31 21:00:00,43.0,74.0,2.0,50.0,0.1,65.0,74.0
2016-07-31 22:00:00,56.0,56.0,2.0,40.0,0.1,70.0,93.0
2016-07-31 23:00:00,50.0,50.0,2.0,34.0,0.1,75.0,83.0
2016-08-01 00:00:00,55.0,55.0,2.0,49.0,0.1,51.0,92.0
2016-08-01 01:00:00,60.0,65.0,2.0,49.0,0.1,43.0,100.0
2016-08-01 02:00:00,58.0,58.0,2.0,28.0,0.1,76.0,97.0
2016-08-01 03:00:00,54.0,54.0,2.0,19.0,0.1,88.0,90.0
2016-08-01 04:00:00,61.0,61.0,2.0,29.0,0.1,68.0,103.0
2016-08-01 05:00:00,65.0,65.0,2.0,33.0,0.1,65.0,117.0
2016-08-01 06:00:00,65.0,65.0,2.0,29.0,0.1,62.0,117.0
2016-08-01 07:00:00,80.0,80.0,2.0,40.0,0.1,66.0,167.0
2016-08-01 08:00:00,80.0,80.0,2.0,54.0,0.1,46.0,167.0
2016-08-01 09:00:00,65.0,67.0,2.0,61.0,0.1,28.0,117.0
2016-08-01 10:00:00,75.0,75.0,2.0,41.0,0.1,60.0,150.0
2016-08-01 11:00:00,64.0,64.0,2.0,34.0,0.1,75.0,113.0
2016-08-01 12:00:00,51.0,53.0,2.0,24.0,0.1,134.0,150.0
2016-08-01 13:00:00,52.0,52.0,3.0,24.0,0.1,134.0,150.0
2016-08-01 14:00:00,63.0,72.0,2.0,34.0,0.1,134.0,150.0
2016-08-01 15:00:00,74.0,74.0,2.0,35.0,0.2,159.0,187.0
2016-08-01 16:00:00,69.0,69.0,2.0,27.0,0.2,195.0,268.0
2016-08-01 17:00:00,53.0,53.0,2.0,26.0,0.1,191.0,258.0
2016-08-01 18:00:00,82.0,100.0,2.0,44.0,1.5,188.0,250.0
2016-08-01 19:00:00,80.0,80.0,2.0,52.0,1.6,170.0,205.0
2016-08-01 20:00:00,77.0,98.0,2.0,62.0,1.8,132.0,157.0
2016-08-01 21:00:00,100.0,139.0,2.0,72.0,2.3,100.0,233.0
2016-08-01 22:00:00,134.0,158.0,2.0,65.0,2.8,87.0,311.0
2016-08-01 23:00:00,130.0,130.0,2.0,69.0,2.4,59.0,308.0
2016-08-02 00:00:00,127.0,127.0,2.0,54.0,2.1,55.0,305.0
2016-08-02 01:00:00,114.0,114.0,2.0,40.0,1.9,67.0,280.0
2016-08-02 02:00:00,97.0,97.0,3.0,58.0,1.5,39.0,223.0
2016-08-02 03:00:00,80.0,80.0,2.0,60.0,1.3,43.0,167.0
2016-08-02 04:00:00,79.0,79.0,2.0,96.0,1.3,3.0,163.0
2016-08-02 05:00:00,78.0,78.0,2.0,79.0,1.3,3.0,160.0
2016-08-02 06:00:00,78.0,79.0,2.0,73.0,1.4,2.0,160.0
2016-08-02 07:00:00,82.0,82.0,2.0,60.0,1.3,13.0,173.0
2016-08-02 08:00:00,74.0,84.0,2.0,62.0,1.4,23.0,147.0
2016-08-02 09:00:00,72.0,72.0,2.0,58.0,1.4,52.0,140.0
2016-08-02 10:00:00,50.0,50.0,2.0,33.0,1.0,85.0,85.0
2016-08-02 11:00:00,29.0,29.0,2.0,14.0,0.6,112.0,118.0
2016-08-02 12:00:00,20.0,20.0,2.0,14.0,0.6,123.0,134.0
2016-08-02 13:00:00,18.0,18.0,2.0,12.0,0.5,144.0,165.0
2016-08-02 14:00:00,21.0,21.0,2.0,13.0,0.5,150.0,174.0
2016-08-02 15:00:00,22.0,22.0,2.0,12.0,0.4,148.0,171.0
2016-08-02 16:00:00,21.0,80.0,2.0,11.0,0.4,153.0,178.0
2016-08-02 17:00:00,19.0,49.0,2.0,13.0,0.4,145.0,166.0
2016-08-02 18:00:00,28.0,64.0,2.0,32.0,0.7,170.0,205.0
2016-08-02 19:00:00,35.0,63.0,2.0,45.0,0.8,157.0,184.0
2016-08-02 20:00:00,33.0,73.0,2.0,55.0,0.8,111.0,116.0
2016-08-02 21:00:00,35.0,76.0,2.0,48.0,0.8,97.0,97.0
2016-08-02 22:00:00,39.0,75.0,2.0,49.0,0.8,88.0,88.0
2016-08-02 23:00:00,36.0,69.0,2.0,39.0,0.8,99.0,99.0
2016-08-03 00:00:00,41.0,69.0,2.0,41.0,0.8,89.0,89.0
2016-08-03 01:00:00,52.0,79.0,2.0,34.0,0.9,88.0,88.0
2016-08-03 02:00:00,50.0,69.0,2.0,35.0,0.8,66.0,83.0
2016-08-03 03:00:00,41.0,63.0,2.0,47.0,0.7,39.0,68.0
2016-08-03 04:00:00,35.0,47.0,2.0,45.0,0.6,42.0,58.0
2016-08-03 05:00:00,32.0,61.0,2.0,59.0,0.6,17.0,61.0
2016-08-03 06:00:00,33.0,57.0,2.0,67.0,0.7,10.0,57.0
2016-08-03 07:00:00,55.0,88.0,2.0,67.0,0.9,7.0,92.0
2016-08-03 08:00:00,104.0,117.0,2.0,46.0,1.2,42.0,247.0
2016-08-03 09:00:00,80.0,84.0,2.0,34.0,1.0,82.0,167.0
2016-08-03 10:00:00,65.0,72.0,2.0,35.0,0.9,114.0,121.0
2016-08-03 11:00:00,57.0,61.0,2.0,39.0,0.9,141.0,160.0
2016-08-03 12:00:00,48.0,48.0,2.0,35.0,0.7,164.0,194.0
2016-08-03 13:00:00,46.0,47.0,2.0,24.0,0.8,216.0,301.0
2016-08-03 14:00:00,46.0,46.0,2.0,22.0,0.7,228.0,304.0
2016-08-03 15:00:00,40.0,40.0,2.0,26.0,0.6,215.0,301.0
2016-08-03 16:00:00,37.0,43.0,2.0,26.0,0.6,219.0,302.0
2016-08-03 17:00:00,68.0,96.0,2.0,43.0,1.0,262.0,310.0
2016-08-03 18:00:00,60.0,75.0,2.0,36.0,0.9,240.0,306.0
2016-08-03 19:00:00,57.0,77.0,2.0,45.0,1.0,201.0,282.0
2016-08-03 20:00:00,58.0,74.0,2.0,47.0,0.9,180.0,230.0
2016-08-03 21:00:00,54.0,83.0,2.0,51.0,1.0,154.0,179.0
2016-08-03 22:00:00,52.0,70.0,2.0,49.0,0.9,135.0,151.0
2016-08-03 23:00:00,50.0,69.0,2.0,46.0,0.9,121.0,131.0
2016-08-04 00:00:00,61.0,80.0,2.0,48.0,1.1,101.0,103.0
2016-08-04 01:00:00,76.0,83.0,2.0,47.0,1.2,89.0,153.0
2016-08-04 02:00:00,82.0,82.0,2.0,43.0,1.1,70.0,173.0
2016-08-04 03:00:00,82.0,82.0,2.0,43.0,1.1,61.0,173.0
2016-08-04 04:00:00,53.0,60.0,2.0,75.0,0.8,15.0,88.0
2016-08-04 05:00:00,53.0,78.0,2.0,70.0,0.7,15.0,88.0
2016-08-04 06:00:00,73.0,96.0,2.0,60.0,0.8,18.0,143.0
2016-08-04 07:00:00,89.0,106.0,2.0,61.0,1.1,14.0,197.0
2016-08-04 08:00:00,124.0,134.0,2.0,54.0,1.4,23.0,303.0
2016-08-04 09:00:00,135.0,135.0,2.0,58.0,1.6,35.0,312.0
2016-08-04 10:00:00,144.0,144.0,2.0,59.0,1.6,53.0,318.0
2016-08-04 11:00:00,155.0,155.0,2.0,57.0,1.7,96.0,327.0
2016-08-04 12:00:00,150.0,150.0,2.0,50.0,1.6,147.0,323.0
2016-08-04 13:00:00,134.0,134.0,2.0,55.0,1.6,177.0,311.0
2016-08-04 14:00:00,112.0,112.0,2.0,40.0,1.5,228.0,304.0
2016-08-04 15:00:00,109.0,109.0,2.0,34.0,1.8,225.0,303.0
2016-08-04 16:00:00,106.0,106.0,2.0,33.0,1.7,210.0,300.0
2016-08-04 17:00:00,98.0,98.0,2.0,32.0,1.5,194.0,265.0
2016-08-04 18:00:00,97.0,97.0,2.0,32.0,1.5,199.0,278.0
2016-08-04 19:00:00,90.0,90.0,2.0,33.0,1.4,190.0,255.0
2016-08-04 20:00:00,87.0,87.0,2.0,35.0,1.3,170.0,205.0
2016-08-04 21:00:00,95.0,102.0,2.0,39.0,1.5,148.0,217.0
2016-08-04 22:00:00,99.0,99.0,2.0,33.0,1.5,138.0,230.0
2016-08-04 23:00:00,86.0,86.0,2.0,40.0,1.2,119.0,187.0
2016-08-05 00:00:00,65.0,65.0,2.0,33.0,1.2,102.0,117.0
2016-08-05 01:00:00,46.0,46.0,3.0,36.0,0.9,77.0,77.0
2016-08-05 02:00:00,45.0,54.0,3.0,51.0,0.8,46.0,75.0
2016-08-05 03:00:00,50.0,57.0,2.0,38.0,0.7,46.0,83.0
2016-08-05 04:00:00,51.0,54.0,2.0,31.0,0.8,41.0,85.0
2016-08-05 05:00:00,59.0,59.0,2.0,36.0,0.9,30.0,98.0
2016-08-05 06:00:00,63.0,63.0,2.0,44.0,1.2,19.0,110.0
2016-08-05 07:00:00,66.0,66.0,2.0,45.0,1.2,11.0,120.0
2016-08-05 08:00:00,68.0,68.0,2.0,56.0,1.1,11.0,127.0
2016-08-05 09:00:00,78.0,78.0,2.0,56.0,1.1,18.0,160.0
2016-08-05 10:00:00,85.0,85.0,2.0,59.0,1.1,27.0,183.0
2016-08-05 11:00:00,79.0,79.0,2.0,53.0,1.0,50.0,163.0
2016-08-05 12:00:00,64.0,64.0,3.0,38.0,0.9,102.0,113.0
2016-08-05 13:00:00,58.0,58.0,2.0,24.0,0.8,135.0,151.0
2016-08-05 14:00:00,53.0,53.0,2.0,28.0,0.8,144.0,165.0
2016-08-05 15:00:00,56.0,56.0,2.0,32.0,0.7,161.0,190.0
2016-08-05 16:00:00,47.0,47.0,2.0,30.0,0.7,179.0,228.0
2016-08-05 17:00:00,52.0,52.0,2.0,37.0,0.7,161.0,190.0
2016-08-05 18:00:00,51.0,51.0,2.0,38.0,0.9,158.0,185.0
2016-08-05 19:00:00,53.0,53.0,2.0,50.0,0.9,133.0,149.0
2016-08-05 20:00:00,48.0,66.0,2.0,52.0,0.8,120.0,129.0
2016-08-05 21:00:00,43.0,65.0,2.0,42.0,0.8,120.0,129.0
2016-08-05 22:00:00,67.0,90.0,2.0,50.0,0.9,96.0,123.0
2016-08-05 23:00:00,95.0,95.0,2.0,45.0,0.9,90.0,217.0
2016-08-06 00:00:00,86.0,86.0,2.0,48.0,0.9,78.0,187.0
2016-08-06 01:00:00,100.0,100.0,2.0,45.0,1.0,68.0,233.0
2016-08-06 02:00:00,100.0,100.0,2.0,44.0,0.9,59.0,233.0
2016-08-06 03:00:00,88.0,88.0,2.0,71.0,0.9,21.0,193.0
2016-08-06 04:00:00,87.0,94.0,2.0,89.0,0.9,2.0,190.0
2016-08-06 05:00:00,92.0,99.0,2.0,81.0,0.9,2.0,207.0
2016-08-06 06:00:00,99.0,99.0,2.0,71.0,0.9,7.0,230.0
2016-08-06 07:00:00,105.0,109.0,2.0,67.0,0.9,8.0,250.0
2016-08-06 08:00:00,123.0,125.0,2.0,70.0,1.0,11.0,302.0
2016-08-06 09:00:00,139.0,139.0,2.0,67.0,1.1,28.0,315.0
2016-08-06 10:00:00,137.0,137.0,2.0,69.0,1.1,57.0,313.0
2016-08-06 11:00:00,122.0,122.0,2.0,58.0,1.1,104.0,302.0
2016-08-06 12:00:00,79.0,79.0,2.0,26.0,0.9,153.0,178.0
2016-08-06 13:00:00,73.0,73.0,2.0,21.0,0.9,163.0,193.0
2016-08-06 14:00:00,81.0,81.0,2.0,21.0,0.9,166.0,197.0
2016-08-06 15:00:00,74.0,74.0,2.0,28.0,0.9,154.0,179.0
2016-08-06 16:00:00,88.0,103.0,2.0,30.0,0.9,146.0,193.0
2016-08-06 17:00:00,104.0,104.0,2.0,33.0,1.0,152.0,247.0
2016-08-06 18:00:00,107.0,111.0,2.0,34.0,1.3,152.0,257.0
2016-08-06 19:00:00,88.0,88.0,2.0,30.0,0.9,155.0,193.0
2016-08-06 20:00:00,89.0,103.0,2.0,32.0,0.9,132.0,197.0
2016-08-06 21:00:00,102.0,109.0,2.0,39.0,0.9,112.0,240.0
2016-08-06 22:00:00,100.0,100.0,2.0,32.0,0.8,114.0,233.0
2016-08-06 23:00:00,12.0,12.0,2.0,10.0,0.4,112.0,118.0
2016-08-07 00:00:00,9.0,9.0,2.0,13.0,0.5,87.0,87.0
2016-08-07 01:00:00,15.0,15.0,2.0,22.0,0.5,63.0,63.0
